"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
2,12129,19.82,Minghuang CHANG,07 AUG 1982,TPE,2,Burnaby (CAN),10 JUN 2012,1110
3,12129,19.82,Guangfu WANG,15 NOV 1987,CHN,1,Fuzhou (CHN),23 JUN 2012,1110
4,12129,19.82,Tim NEDOW,16 OCT 1990,CAN,1,"Azusa, CA (USA)",19 APR 2013,1110
5,12129,19.82,Darlan ROMANI,09 APR 1991,BRA,2,Uberlandia (BRA),16 MAY 2013,1110
6,12129,19.82,Marin PREMERU,29 AUG 1990,CRO,3,Zenica (BIH),12 JUN 2013,1110
7,12129,19.82,Jakub SZYSZKOWSKI,21 AUG 1991,POL,3,Toruń (POL),21 JUL 2013,1110
8,12129,19.82,Christian CANTWELL,30 SEP 1980,USA,3,Dubnica nad Váhom (SVK),21 AUG 2013,1110
9,12129,19.82,Ramone BAKER,1991,JAM,1,Kingston (JAM),11 JAN 2014,1110
10,12129,19.82,Jan MARCELL,04 JUN 1985,CZE,1,Kladno (CZE),17 MAY 2014,1110
11,12129,19.82,Darlan ROMANI,09 APR 1991,BRA,2,Buenos Aires (ARG),29 MAR 2015,1110
12,12129,19.82,Nicholas SCARVELIS,02 FEB 1993,USA,1,"Los Angeles, CA (USA)",04 APR 2015,1110
13,12129,19.82,Tobias DAHM,23 MAY 1987,GER,2,Forbach (FRA),31 MAY 2015,1110
14,12129,19.82,Tumatai DAUPHIN,12 JAN 1988,FRA,1,Grenoble (FRA),10 JUN 2015,1110
15,12129,19.82,Jan MARCELL,04 JUN 1985,CZE,5f1,Ústí nad Labem (CZE),13 JUL 2015,1110
16,12129,19.82,Inderjeet SINGH,19 APR 1988,IND,1,Kolkata (IND),17 SEP 2015,1110
17,12129,19.82,Raigo TOOMPUU,17 JUL 1981,EST,1,"Clarksville, TN (USA)",16 APR 2016,1110
18,12129,19.82,Curtis JENSEN,01 NOV 1990,USA,1,"Champaign, IL (USA)",23 APR 2016,1110
19,12129,19.82,Soslan TSIRIKHOV,24 NOV 1984,RUS,4,"Adler, Sochi (RUS)",13 MAY 2016,1110
20,12129,19.82,Michał HARATYK,10 APR 1992,POL,4,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1110
21,12129,19.82,Mikhail ABRAMCHUK,22 SEP 1992,BLR,3,"Stadion Juliska, Praha (CZE)",06 JUN 2016,1110
22,12129,19.82,Andrei Marius GAG,27 APR 1991,ROU,3,Pitesti (ROU),25 JUN 2016,1110
23,12129,19.82,Frédéric DAGEE,11 DEC 1992,FRA,1,Romans (FRA),27 JUN 2017,1110
24,12129,19.82,Filip MIHALJEVIĆ,31 JUL 1994,CRO,9,"Sports Park Mladost, Zagreb (CRO)",28 AUG 2017,1110
25,12129,19.82,Mesud PEZER,27 AUG 1994,BIH,1f7,"Long Beach, CA (USA)",21 APR 2018,1110
26,12129,19.82,Mesud PEZER,27 AUG 1994,BIH,3,Tarragona (ESP),27 JUN 2018,1110
27,12129,19.82,Marcus THOMSEN,07 JAN 1998,NOR,1,Byrkjelo (NOR),19 AUG 2018,1110
28,12129,19.82,Nathan ESPARZA,24 APR 1998,USA,3,"Tucson, AZ (USA)",11 MAY 2019,1110
29,12129,19.82,Jordan YOUNG,21 JUN 1993,CAN,6,"Tucson, AZ (USA)",16 MAY 2019,1110
30,12129,19.82,Nick PONZIO,04 JAN 1995,USA,5,"Chula Vista, CA (USA)",16 JUN 2019,1110
31,12129,19.82,Eldred HENRY,18 SEP 1994,IVB,6,Lima (PER),07 AUG 2019,1110
32,12129,19.82,Maksim AFONIN,06 JAN 1992,ANA,14q1,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1110
33,12129,19.82,Ryan BALLANTYNE,08 JAN 1999,NZL,3,"Nga Puna Wai Sports Hub, Christchurch (NZL)",06 MAR 2020,1110
34,12129,19.82,Scott LINCOLN,07 MAY 1993,GBR,1,"Costello Stadium, Hull (GBR)",25 JUL 2020,1110
35,12129,19.82,Jordan WEST,27 JUN 1999,USA,2,"Florida State University - Mike Long Track, Tallahassee, FL (USA)",25 MAR 2021,1110
36,12129,19.82,Nicholas SCARVELIS,02 FEB 1993,GRE,13,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAY 2021,1110
37,12129,19.82,Mehrdelan SHAHIN,21 JUN 1995,IRI,q,"Atıcılar Atletizm Sahası, Bursa (TUR)",04 JUN 2021,1110
38,12129,19.82,Dennis LUKAS,15 FEB 1994,GER,1,"Eintracht-Stadion, Braunschweig (GER)",06 JUN 2021,1110
39,12129,19.82,Joshua SOBOTA,23 JUN 2000,USA,5,"Hayward Field, Eugene, OR (USA)",09 JUN 2021,1110
40,12129,19.82,Jakub SZYSZKOWSKI,21 AUG 1991,POL,1,"Stadion MOSiR, Leszno (POL)",12 JUN 2021,1110
41,12129,19.82,Mohamed Magdi HAMZA,30 AUG 1996,EGY,12q2,"National Stadium, Tokyo (JPN)",03 AUG 2021,1110
42,12129,19.82,Hayden TOBIAS,,USA,5,"Billy Hayes T& F Complex, Bloomington, IN (USA)",13 MAY 2023,1110
43,12129,19.82,Jakub SZYSZKOWSKI,21 AUG 1991,POL,6,"Stadion Śląski, Chorzów (POL)",04 JUN 2023,1110
44,12129,19.82,Mark BUJNOWSKI,01 APR 1998,CAN,1,"Alumni Field, Windsor (CAN)",24 JUN 2023,1110
45,12129,19.82,Yang LIU,29 OCT 1986,CHN,1,"Olympic Center, Shenyang (CHN)",29 JUN 2023,1110
46,12247,19.81,John VAN REENEN,26 MAR 1947,RSA,1,Paarl (RSA),26 DEC 1970,1110
47,12247,19.81,Valeriy VOYKIN,14 OCT 1945,URS,5,"Olympiastadion, Helsinki (FIN)",13 AUG 1971,1110
48,12247,19.81,Miroslav JANOUŠEK,02 FEB 1945,TCH,1,Praha (TCH),15 JUN 1976,1110
49,12247,19.81,Jaroslav BRABEC,27 JUL 1949,TCH,2,Athina (GRE),16 JUL 1977,1110
50,12247,19.81,Al FEUERBACH,14 JAN 1948,USA,1,Budapest (HUN),12 JUN 1978,1110
51,12247,19.81,Edmund ANTCZAK,20 JUL 1946,POL,1,Białystok (POL),16 AUG 1978,1110
52,12247,19.81,Peter BLOCK,28 MAY 1955,GDR,7q,"Olympic Stadium, Athina (GRE)",08 SEP 1982,1110
53,12247,19.81,Sören TALLHEM,16 FEB 1964,SWE,7,"Memorial Coliseum, Los Angeles, CA (USA)",11 AUG 1984,1110
54,12247,19.81,Garry FRANK,20 DEC 1964,USA,1,"Austin, TX (USA)",04 APR 1987,1110
55,12247,19.81,John FRAZIER,27 APR 1963,USA,1,"Northridge, CA (USA)",10 JUL 1988,1110
56,12247,19.81,Paul EDWARDS,16 FEB 1959,GBR,1,Sandhurst (GBR),15 JUL 1988,1110
57,12247,19.81,Jari KUOPPA,25 JUN 1960,FIN,1,Seinäjoki (FIN),29 AUG 1988,1110
58,12247,19.81,Valeriy ZOTIN,12 JUN 1960,URS,3,Moskva (URS),04 SEP 1988,1110
59,12247,19.81,Gheorghe GUŞET,28 MAY 1968,ROU,1,Bucureşti (ROU),18 JUN 1993,1110
60,12247,19.81,Mika HALVARI,13 FEB 1970,FIN,4,"FBK Stadium, Hengelo (NED)",04 JUN 1994,1110
61,12247,19.81,Roman VIRASTYUK,20 APR 1968,UKR,3q1,"Olympic Stadium, Atlanta, GA (USA)",26 JUL 1996,1110
62,12247,19.81,Oliver-Sven BUDER,23 JUN 1966,GER,1,Bonn (GER),17 MAY 1997,1110
63,12247,19.81,Brian MILLER,20 MAR 1972,USA,3,Rio de Janeiro (BRA),03 MAY 1998,1110
64,12247,19.81,Arsi HARJU,18 MAR 1974,FIN,2,Lappeenranta (FIN),02 AUG 1998,1110
65,12247,19.81,Andy BLOOM,11 AUG 1973,USA,6,Rüdlingen (SUI),23 AUG 1998,1110
66,12247,19.81,Saulius KLEIZA,02 APR 1964,LTU,2,Tartu (EST),01 JUN 1999,1110
67,12247,19.81,Timo AALTONEN,11 APR 1969,FIN,2,Tampere (FIN),14 JUL 1999,1110
68,12247,19.81,Oliver-Sven BUDER,23 JUN 1966,GER,1,Bad Köstritz (GER),18 SEP 1999,1110
69,12247,19.81,Janus ROBBERTS,10 MAR 1979,RSA,1,"Austin, TX (USA)",08 APR 2000,1110
70,12247,19.81,Mikuláš KONOPKA,23 JAN 1979,SVK,1,Bratislava (SVK),22 JUN 2000,1110
71,12247,19.81,John DAVIS,13 APR 1977,USA,2,"Palo Alto, CA (USA)",01 JUL 2000,1110
72,12247,19.81,Andy BLOOM,11 AUG 1973,USA,q,"Sacramento, CA (USA)",14 JUL 2000,1110
73,12247,19.81,Tepa REINIKAINEN,16 MAR 1976,FIN,4,Lapinlahti (FIN),16 JUL 2000,1110
74,12247,19.81,Gheorghe GUŞET,28 MAY 1968,ROU,1,Bucureşti (ROU),09 JUN 2001,1110
75,12247,19.81,Kevin TOTH,29 DEC 1967,USA,7,Rüdlingen (SUI),19 AUG 2001,1110
76,12247,19.81,Brad SNYDER,08 JAN 1976,CAN,1,Malmö (SWE),20 AUG 2001,1110
77,12247,19.81,Szilárd KISS,09 DEC 1975,HUN,2,Banská Bystrica (SVK),22 JUN 2002,1110
78,12247,19.81,Manuel MARTÍNEZ,07 DEC 1974,ESP,1,Jaén (ESP),23 FEB 2003,1110
79,12247,19.81,Miroslav VODOVNIK,11 SEP 1977,SLO,1,Feldkirchen (AUT),15 AUG 2003,1110
80,12247,19.81,Dan AMES,16 JAN 1981,USA,1,"Tucson, AZ (USA)",14 MAY 2004,1110
81,12247,19.81,Marco DODONI,05 SEP 1972,ITA,1,Viterbo (ITA),20 MAY 2004,1110
82,12247,19.81,Pavel CHUMACHENKO,05 APR 1971,RUS,1,Tula (RUS),05 JUN 2004,1110
83,12247,19.81,Petr STEHLÍK,15 APR 1977,CZE,2,Plovdiv (BUL),19 JUN 2004,1110
84,12247,19.81,Jeff CHAKOUIAN,20 APR 1982,USA,2,"Bloomington, IN (USA)",27 MAY 2005,1110
85,12247,19.81,Scott MARTIN,12 OCT 1982,AUS,5,Neuwied (GER),24 MAY 2006,1110
86,12247,19.81,Manuel MARTÍNEZ,07 DEC 1974,ESP,1,Rivas (ESP),08 JUN 2006,1110
87,12247,19.81,Vince MOSCA,23 JAN 1980,USA,3,"La Jolla, CA (USA)",21 APR 2007,1110
88,12247,19.81,Yury BIALOU,20 MAR 1981,BLR,1,Minsk (BLR),01 JUN 2007,1110
89,12247,19.81,Dorian SCOTT,01 FEB 1982,JAM,4,Kassel (GER),06 JUN 2007,1110
90,12247,19.81,Taavi PEETRE,05 JUL 1983,EST,1,Tartu (EST),10 JUN 2007,1110
91,12247,19.81,Noah BRYANT,11 MAY 1984,USA,1,"Chula Vista, CA (USA)",14 JUN 2007,1110
92,12247,19.81,Nedžad MULABEGOVIĆ,04 FEB 1981,CRO,1,Zenica (BIH),23 JUN 2007,1110
93,12247,19.81,Robert HÄGGBLOM,09 AUG 1982,FIN,6,Ostrava (CZE),27 JUN 2007,1110
94,12247,19.81,Anton LYUBOSLAVSKIY,26 JUN 1984,RUS,1,Tula (RUS),08 JUL 2007,1110
95,12247,19.81,Scott MARTIN,12 OCT 1982,AUS,7q2,"Yanmar Stadium Nagai, Osaka (JPN)",25 AUG 2007,1110
96,12247,19.81,Māris URTĀNS,09 FEB 1981,LAT,1,Tallinn (EST),03 JUN 2008,1110
97,12247,19.81,Nedžad MULABEGOVIĆ,04 FEB 1981,CRO,2,Varaždin (CRO),16 JUL 2008,1110
98,12247,19.81,Manuel MARTÍNEZ,07 DEC 1974,ESP,7q2,"National Stadium, Beijing (CHN)",15 AUG 2008,1110
99,12247,19.81,Miroslav VODOVNIK,11 SEP 1977,SLO,8q2,"National Stadium, Beijing (CHN)",15 AUG 2008,1110
0,12247,19.81,Marco FORTES,26 SEP 1982,POR,5q2,"Olympiastadion, Berlin (GER)",15 AUG 2009,1110
1,12247,19.81,Russ WINGER,02 AUG 1984,USA,2,"Walnut, CA (USA)",17 APR 2010,1110
2,12247,19.81,Zhang JUN,11 APR 1983,CHN,2,Osaka (JPN),08 MAY 2010,1110
3,12247,19.81,Carl MYERSCOUGH,21 OCT 1979,GBR,5q1,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1110
4,12247,19.81,Asmir KOLAŠINAC,15 OCT 1984,SRB,3,Celje (SLO),02 SEP 2010,1110
5,12247,19.81,Kurt ROBERTS,20 FEB 1988,USA,2,"Tucson, AZ (USA)",17 MAY 2012,1110
6,12247,19.81,Lajos KÜRTHY,22 OCT 1986,HUN,3,"Stadion Juliska, Praha (CZE)",11 JUN 2012,1110
7,12247,19.81,Jacob THORMAEHLEN,13 FEB 1990,USA,4q,"Hayward Field, Eugene, OR (USA)",23 JUN 2012,1110
8,12247,19.81,Borja VIVAS,26 MAY 1984,ESP,7,"Olympiastadion, Helsinki (FIN)",29 JUN 2012,1110
9,12247,19.81,Nedžad MULABEGOVIĆ,04 FEB 1981,CRO,5,Paris (FRA),06 JUL 2012,1110
10,12247,19.81,Sultan Abdulmajeed AL HEBSHI,23 FEB 1983,KSA,1,Bialogard (POL),07 JUL 2012,1110
11,12247,19.81,Aleksandr LESNOY,28 JUL 1988,RUS,1,Yerino (RUS),15 JUL 2012,1110
12,12247,19.81,Ladislav PRÁŠIL,17 MAY 1990,CZE,1,Děčín (CZE),09 SEP 2012,1110
13,12247,19.81,Tom WALSH,01 MAR 1992,NZL,1,Sydney (AUS),09 MAR 2013,1110
14,12247,19.81,Eric WERSKEY,17 JUL 1987,USA,3,"Tucson, AZ (USA)",16 MAY 2013,1110
15,12247,19.81,Aleksandr BULANOV,26 DEC 1989,RUS,2,Zhukovskiy (RUS),30 JUN 2013,1110
16,12247,19.81,Marco FORTES,26 SEP 1982,POR,2,Maidla (EST),06 JUL 2013,1110
17,12247,19.81,Ladislav PRÁŠIL,17 MAY 1990,CZE,3f1,Halle (GER),17 MAY 2014,1110
18,12247,19.81,Anatoliy GARMASHOV,05 JUL 1988,RUS,1,St. Petersburg (RUS),04 JUL 2014,1110
19,12247,19.81,Jonathan JONES,23 APR 1991,USA,2f1,"Philadelphia, PA (USA)",24 APR 2015,1110
20,12247,19.81,Jan MARCELL,04 JUN 1985,CZE,4,Děčín (CZE),14 JUL 2015,1110
21,12247,19.81,Sultan Abdulmajeed AL HEBSHI,23 FEB 1983,KSA,5,"La Jolla, CA (USA)",23 APR 2016,1110
22,12247,19.81,Mesud PEZER,27 AUG 1994,BIH,3,"Chula Vista, CA (USA)",07 MAY 2016,1110
23,12247,19.81,Bob BERTEMES,24 MAY 1993,LUX,2,Forbach (FRA),29 MAY 2016,1110
24,12247,19.81,Soslan TSIRIKHOV,24 NOV 1984,RUS,4,Cheboksary (RUS),21 JUN 2016,1110
25,12247,19.81,Damien BIRKINHEAD,08 APR 1993,AUS,2,Bilbao (ESP),25 JUN 2016,1110
26,12247,19.81,Nedžad MULABEGOVIĆ,04 FEB 1981,CRO,3,Zagreb (CRO),30 JUL 2016,1110
27,12247,19.81,Tsanko ARNAUDOV,14 MAR 1992,POR,1,Lisboa (POR),01 MAY 2017,1110
28,12247,19.81,Jonathan JONES,23 APR 1991,USA,2,Kladno (CZE),15 JUL 2017,1110
29,12247,19.81,Konstantin LYADUSOV,02 MAR 1988,ANA,3,Moskva (RUS),22 JUL 2017,1110
30,12247,19.81,Orazio CREMONA,01 JUL 1989,RSA,14q1,"Olympic Stadium, London (GBR)",05 AUG 2017,1110
31,12247,19.81,Franck ELEMBA,21 JUL 1990,CGO,1,Forbach (FRA),27 MAY 2018,1110
32,12247,19.81,Konstantin LYADUSOV,02 MAR 1988,RUS,3,Zhukovskiy (RUS),06 JUL 2019,1110
33,12247,19.81,Sebastiano BIANCHETTI,20 JAN 1996,ITA,5,Napoli (ITA),08 JUL 2019,1110
34,12247,19.81,Maksim SIDOROV,13 MAY 1986,RUS,4,Cheboksary (RUS),25 JUL 2019,1110
35,12247,19.81,Tomáš STANĚK,13 JUN 1991,CZE,1,Brno (CZE),27 JUL 2019,1110
36,12247,19.81,Denzel COMENENTIA,25 NOV 1995,NED,2,Cork City (IRL),14 AUG 2019,1110
37,12247,19.81,Jander HEIL,20 APR 1997,EST,1,"Audentese Spordihall, Tallinn (EST)",18 AUG 2020,1110
38,12247,19.81,Wictor PETERSSON,01 MAY 1998,SWE,1,"Norrköpings Friidrottsarena, Norrköping (SWE)",22 AUG 2020,1110
39,12247,19.81,Zane WEIR,07 SEP 1995,ITA,1,"Kings Park Athletics Stadium, Durban (RSA)",05 DEC 2020,1110
40,12247,19.81,Alperen KARAHAN,27 OCT 2000,TUR,1,Antalya (TUR),13 MAR 2021,1110
41,12247,19.81,Alexander KOLESNIKOFF,30 SEP 2000,AUS,1,"Lakeside Stadium, Melbourne (AUS)",25 MAR 2021,1110
42,12247,19.81,Yang LIU,29 OCT 1986,CHN,1,Chengdu (CHN),30 MAR 2021,1110
43,12247,19.81,Mehrdelan SHAHIN,21 JUN 1995,IRI,2,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",01 MAY 2021,1110
44,12247,19.81,Leonardo FABBRI,15 APR 1997,ITA,8f1,"Amphitheatre Salona, Split (CRO)",08 MAY 2021,1110
45,12247,19.81,Nathaniel MILLER,,USA,1,"Stermole Track & Field Complex, Golden, CO (USA)",08 MAY 2021,1110
46,12247,19.81,Odysseas MOUZENIDIS,30 JUN 1999,GRE,2,"Stadion Park Mladeži, Split (CRO)",09 MAY 2021,1110
47,12247,19.81,Ihor MUSIYENKO,22 AUG 1993,UKR,1,"Avangard Stadium, Lutsk (UKR)",17 MAY 2021,1110
48,12247,19.81,Maksim AFONIN,06 JAN 1992,RUS,1,"Znamenskikh Stadion, Moskva (RUS)",05 JUN 2021,1110
49,12247,19.81,Andrei Rares TOADER,26 MAY 1997,ROU,14q1,"National Stadium, Tokyo (JPN)",03 AUG 2021,1110
50,12247,19.81,Alperen KARAHAN,27 OCT 2000,TUR,1,"Centro Nacional de Lançamentos, Leiria (POR)",13 MAR 2022,1110
51,12247,19.81,O'Dayne RICHARDS,14 DEC 1988,JAM,1,"GC Foster College, Spanish Town (JAM)",19 MAR 2022,1110
52,12247,19.81,Joshua SOBOTA,23 JUN 2000,USA,4,"Ole Miss T&F Complex, Oxford, MS (USA)",13 MAY 2022,1110
53,12247,19.81,Marcus THOMSEN,07 JAN 1998,NOR,6,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1110
54,12247,19.81,Francisco BELO,27 MAR 1991,POR,9f1,"Centro Nacional de Lançamentos, Leiria (POR)",12 MAR 2023,1110
55,12247,19.81,Alexander KOLESNIKOFF,30 SEP 2000,AUS,1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",22 APR 2023,1110
56,12247,19.81,Youssef KOUDSSI,17 JAN 2001,CAN,6q1,"Hornet Stadium - Sac St., Sacramento, CA (USA)",24 MAY 2023,1110
57,12247,19.81,Francisco BELO,27 MAR 1991,POR,5,"Fana Stadion, Bergen (NOR)",03 JUN 2023,1110
58,12359,19.8,Les MILLS,01 NOV 1934,NZL,1,"Honolulu, HI (USA)",03 JUL 1967,1109
59,12359,19.8,Vilmos VARJÚ,10 JUN 1937,HUN,1,Kiev (URS),17 SEP 1972,1109
60,12359,19.8,John VAN REENEN,26 MAR 1947,RSA,1,Pretoria (RSA),05 APR 1973,1109
61,12359,19.8,Yevgeniy MIRONOV,01 NOV 1949,URS,1,Riga (LAT),12 MAY 1975,1109
62,12359,19.8,Aleksandr NOSENKO,04 APR 1952,URS,1,Kiev (URS),16 JUN 1975,1109
63,12359,19.8,Jaroslav BRABEC,27 JUL 1949,TCH,5q2,"Olympic Stadium, Montréal (CAN)",23 JUL 1976,1109
64,12359,19.8,Jaroslav BRABEC,27 JUL 1949,TCH,2,Ostrava (TCH),28 AUG 1977,1109
65,12359,19.8,Hreinn HALLDÓRSSON,03 MAR 1949,ISL,3,Stockholm (SWE),03 JUL 1978,1109
66,12359,19.8,Anders ARRHENIUS,16 JUL 1947,SWE,1,Stockholm (SWE),05 AUG 1978,1109
67,12359,19.8,Peter SHMOCK,29 APR 1950,USA,2,Zürich (SUI),16 AUG 1978,1109
68,12359,19.8,Anatoliy YAROSH,26 OCT 1952,URS,2q2,"Stadion Evžena Rošického, Praha (TCH)",31 AUG 1978,1109
69,12359,19.8,Anders ARRHENIUS,16 JUL 1947,SWE,1,Väddö (SWE),14 JUL 1979,1109
70,12359,19.8,Vladimir MILIĆ,23 OCT 1955,YUG,2,Karlovac (CRO),21 JUL 1979,1109
71,12359,19.8,Edward SARUL,16 NOV 1958,POL,2,Ostrava (TCH),03 JUN 1980,1109
72,12359,19.8,Reijo STÅHLBERG,21 SEP 1952,FIN,2,Budapest (HUN),02 SEP 1981,1109
73,12359,19.8,Jovan LAZAREVIĆ,03 MAY 1952,YUG,2,Skopje (MKD),27 JUN 1982,1109
74,12359,19.8,Bruno PAULETTO,21 JAN 1954,CAN,1,Calgary (CAN),11 JUN 1983,1109
75,12359,19.8,László SZABÓ,06 JAN 1955,HUN,1,Budapest (HUN),07 AUG 1983,1109
76,12359,19.8,Óskar JAKOBSSON,29 JAN 1955,ISL,1,"Austin, TX (USA)",20 MAY 1984,1109
77,12359,19.8,Sergey DONSKIKH,25 JAN 1956,URS,11,Sochi (URS),10 JUN 1984,1109
78,12359,19.8,Richard NAVARA,13 JAN 1964,TCH,1,Göteborg (SWE),11 JUL 1985,1109
79,12359,19.8,Klaus GÖRMER,05 JUL 1963,GDR,4,Stockholm (SWE),01 JUL 1986,1109
80,12359,19.8,Ron BACKES,19 FEB 1963,USA,4,Lausanne (SUI),02 SEP 1986,1109
81,12359,19.8,Ron BACKES,19 FEB 1963,USA,6,"Stadio Olimpico, Roma (ITA)",10 SEP 1986,1109
82,12359,19.8,Helmut KRIEGER,17 JUL 1958,POL,1,Tarnów (POL),23 SEP 1987,1109
83,12359,19.8,Alessandro ANDREI,03 JAN 1959,ITA,1,Palermo (ITA),25 APR 1988,1109
84,12359,19.8,Gert WEIL,03 JAN 1960,CHI,2,São Paulo (BRA),22 MAY 1988,1109
85,12359,19.8,Sergey GAVRYUSHIN,27 JUN 1959,URS,1,Riga (LAT),04 JUN 1988,1109
86,12359,19.8,Alessandro ANDREI,03 JAN 1959,ITA,1,Milano (ITA),08 JUN 1988,1109
87,12359,19.8,Richard NAVARA,13 JAN 1964,TCH,3,Budapest (HUN),12 AUG 1988,1109
88,12359,19.8,Ron BACKES,19 FEB 1963,USA,4,Budapest (HUN),12 AUG 1988,1109
89,12359,19.8,Janus ROBBERTS,10 MAR 1979,RSA,2,Roodeport (RSA),16 MAR 1998,1109
90,12359,19.8,Burger LAMBRECHTS,03 APR 1973,RSA,1,Bloemfontein (RSA),23 JAN 1999,1109
91,12359,19.8,Arsi HARJU,18 MAR 1974,FIN,1,Eurajoki (FIN),20 JUN 1999,1109
92,12359,19.8,Brad SNYDER,08 JAN 1976,CAN,4,Palma de Mallorca (ESP),10 JUL 1999,1109
93,12359,19.8,Adam NELSON,07 JUL 1975,USA,1,"Palo Alto, CA (USA)",05 MAY 2000,1109
94,12359,19.8,Milan HABORÁK,11 JAN 1973,SVK,2,Bratislava (SVK),22 JUN 2000,1109
95,12359,19.8,Burger LAMBRECHTS,03 APR 1973,RSA,5,Athina (GRE),28 JUN 2000,1109
96,12359,19.8,Jeff CHAKOUIAN,20 APR 1982,USA,5,"Walnut, CA (USA)",22 APR 2001,1109
97,12359,19.8,Ralf BARTELS,21 FEB 1978,GER,2,Jena (GER),02 JUN 2001,1109
98,12359,19.8,Jamie BEYER,29 DEC 1976,USA,8,"Eugene, OR (USA)",22 JUN 2001,1109
99,12359,19.8,Ville TIISANOJA,24 DEC 1975,FIN,2,Salamanca (ESP),13 JUL 2001,1109
0,12359,19.8,Paolo DAL SOGLIO,29 JUL 1970,ITA,9q2,"Commonwealth Stadium, Edmonton (CAN)",04 AUG 2001,1109
1,12359,19.8,Paolo DAL SOGLIO,29 JUL 1970,ITA,3,Lisboa (POR),25 MAY 2002,1109
2,12359,19.8,Justin ANLEZARK,14 AUG 1977,AUS,1,Brisbane (AUS),26 JAN 2003,1109
3,12359,19.8,Rutger SMITH,09 JUL 1981,NED,2,Lisse (NED),10 MAY 2003,1109
4,12359,19.8,Dmitriy GONCHARUK,17 JUL 1970,BLR,2,Minsk (BLR),03 JUN 2003,1109
5,12359,19.8,Brad SNYDER,08 JAN 1976,CAN,1,Drammen (NOR),30 AUG 2003,1109
6,12359,19.8,Steve MANZ,19 SEP 1981,USA,1,"Ann Arbor, MI (USA)",07 MAY 2004,1109
7,12359,19.8,Ralf BARTELS,21 FEB 1978,GER,3,Halle (GER),22 MAY 2004,1109
8,12359,19.8,Milan HABORÁK,11 JAN 1973,SVK,3,Moskva (RUS),29 MAY 2004,1109
9,12359,19.8,Mikuláš KONOPKA,23 JAN 1979,SVK,8,Sevilla (ESP),05 JUN 2004,1109
10,12359,19.8,Detlef BOCK,15 AUG 1974,GER,3,Braunschweig (GER),11 JUL 2004,1109
11,12359,19.8,Petr STEHLÍK,15 APR 1977,CZE,6,Doha (QAT),13 MAY 2005,1109
12,12359,19.8,Carl MYERSCOUGH,21 OCT 1979,GBR,1,"Lincoln, NE (USA)",15 APR 2006,1109
13,12359,19.8,Ivan YUSHKOV,15 JAN 1981,RUS,1,Valencia (ESP),27 MAY 2006,1109
14,12359,19.8,Ivan EMELIANOV,19 FEB 1977,MDA,1,Chisinau (MDA),03 JUN 2006,1109
15,12359,19.8,Taavi PEETRE,05 JUL 1983,EST,1,Tartu (EST),05 JUN 2006,1109
16,12359,19.8,Robert HÄGGBLOM,09 AUG 1982,FIN,2,Tampere (FIN),07 JUN 2006,1109
17,12359,19.8,Manuel MARTÍNEZ,07 DEC 1974,ESP,4,Paris (FRA),26 AUG 2006,1109
18,12359,19.8,Sean SHIELDS,10 FEB 1983,USA,1,"Tucson, AZ (USA)",17 MAR 2007,1109
19,12359,19.8,Mitchell POPE,21 JAN 1984,USA,1,"Philadelphia, PA (USA)",27 APR 2007,1109
20,12359,19.8,Yves NIARÉ,20 JUL 1977,FRA,1,Montbéliard (FRA),20 MAY 2007,1109
21,12359,19.8,Garrett JOHNSON,24 MAY 1984,USA,2,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1109
22,12359,19.8,Carl MYERSCOUGH,21 OCT 1979,GBR,6,"Crystal Palace, London (GBR)",03 AUG 2007,1109
23,12359,19.8,Andriy SEMENOV,04 JUL 1984,UKR,3,Moskva (RUS),10 JUN 2008,1109
24,12359,19.8,Taavi PEETRE,05 JUL 1983,EST,1,Karlstad (SWE),28 JUL 2008,1109
25,12359,19.8,Rhuben WILLIAMS,14 FEB 1982,USA,1,"Athens, GA (USA)",18 APR 2009,1109
26,12359,19.8,Jakub GIŻA,26 SEP 1985,POL,5f1,Halle (GER),23 MAY 2009,1109
27,12359,19.8,Anton LYUBOSLAVSKIY,26 JUN 1984,RUS,1,Sochi (RUS),29 MAY 2009,1109
28,12359,19.8,Marin PREMERU,29 AUG 1990,CRO,1,Osijek (CRO),06 JUN 2009,1109
29,12359,19.8,Reynaldo PROENZA,20 NOV 1984,CUB,1,La Habana (CUB),18 JUN 2009,1109
30,12359,19.8,Manuel MARTÍNEZ,07 DEC 1974,ESP,6q2,"Olympiastadion, Berlin (GER)",15 AUG 2009,1109
31,12359,19.8,Om Prakash Singh KARHANA,11 JAN 1987,IND,1,Bengaluru (IND),05 JUN 2010,1109
32,12359,19.8,Reynaldo PROENZA,20 NOV 1984,CUB,1,La Habana (CUB),18 JUN 2010,1109
33,12359,19.8,Michalis STAMATOGANNIS,20 MAY 1982,GRE,1,Argos Orestiko (GRE),14 JUL 2010,1109
