"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
91,12347,5.5,Tapani HAAPAKOSKI,14 JUN 1953,FIN,1,Kalajoki (FIN),11 JUL 1982,1129
92,12347,5.5,Veijo VANNESLUOMA,29 JUL 1958,FIN,1,Kauhajoki (FIN),11 JUL 1982,1129
93,12347,5.5,Władysław KOZAKIEWICZ,08 DEC 1953,POL,3,Lausanne (SUI),14 JUL 1982,1129
94,12347,5.5,Nikolay SELIVANOV,25 JUN 1958,URS,1,Moskva (URS),07 AUG 1982,1129
95,12347,5.5,Vladimir POLYAKOV,17 APR 1960,URS,2,Kiev (URS),14 AUG 1982,1129
96,12347,5.5,Viktor SPASOV,19 JUL 1959,URS,3,Kiev (URS),14 AUG 1982,1129
97,12347,5.5,Władysław KOZAKIEWICZ,08 DEC 1953,POL,2,Koblenz (GER),25 AUG 1982,1129
98,12347,5.5,Günther LOHRE,12 MAY 1953,FRG,3,Koblenz (GER),25 AUG 1982,1129
99,12347,5.5,Earl BELL,25 AUG 1955,USA,4,Koblenz (GER),25 AUG 1982,1129
0,12347,5.5,Peter VOLMER,14 JAN 1958,FRG,5.0,Koblenz (GER),25 AUG 1982,1129
1,12347,5.5,Aleksandr GRIGORYEV,07 OCT 1955,URS,1.0,Chelyabinsk (URS),04 SEP 1982,1129
2,12347,5.5,Arkadiy SHKVIRA,18 OCT 1960,URS,2.0,Kharkov (URS),04 SEP 1982,1129
3,12347,5.5,Aleksandr CHERNYAYEV,19 MAY 1960,URS,5.0,"Olympic Stadium, Athina (GRE)",09 SEP 1982,1129
4,12347,5.5,Thierry VIGNERON,09 MAR 1960,FRA,6.0,"Olympic Stadium, Athina (GRE)",09 SEP 1982,1129
5,12347,5.5,František JANSA,12 SEP 1962,TCH,7.0,"Olympic Stadium, Athina (GRE)",09 SEP 1982,1129
6,12347,5.5,Günther LOHRE,12 MAY 1953,FRG,7.0,"Olympic Stadium, Athina (GRE)",09 SEP 1982,1129
7,12347,5.5,Atanas TAREV,31 JAN 1958,BUL,2.0,Rieti (ITA),16 SEP 1982,1129
8,12347,5.5,Thierry VIGNERON,09 MAR 1960,FRA,3.0,Rieti (ITA),16 SEP 1982,1129
9,12347,5.5,Sergey BUBKA,04 DEC 1963,URS,1.0,Dnepropetrovsk (URS),04 OCT 1982,1129
10,12347,5.5,Vasiliy BUBKA,26 NOV 1960,URS,2.0,Dnepropetrovsk (URS),04 OCT 1982,1129
11,12347,5.5,Grey RAPPE,14 JUN 1959,USA,1.0,"Tallahassee, FL (USA)",18 MAR 1983,1129
12,12347,5.5,Dave KENWORTHY,27 JUN 1960,USA,1.0,"Los Angeles, CA (USA)",26 MAR 1983,1129
13,12347,5.5,Joe DIAL,26 OCT 1962,USA,1.0,"Baton Rouge, LA (USA)",26 MAR 1983,1129
14,12347,5.5,Timo KUUSISTO,28 JUN 1959,FIN,1.0,"Goleta, CA (USA)",09 APR 1983,1129
15,12347,5.5,Felix BÖHNI,14 FEB 1958,SUI,1.0,San José (USA),16 APR 1983,1129
16,12347,5.5,Mark KLEE,24 FEB 1962,USA,1.0,"Fayetteville, AR (USA)",23 APR 1983,1129
17,12347,5.5,Valeriy TKACHENKO,14 MAR 1961,URS,2.0,Kiev (URS),08 MAY 1983,1129
18,12347,5.5,Leonid IVANUSHKIN,1961,URS,1.0,Grodno (BLR),14 MAY 1983,1129
19,12347,5.5,Rumen STOYANOV,21 APR 1959,BUL,4.0,Sofia (BUL),21 MAY 1983,1129
20,12347,5.5,Tomás Valdemar HINTNAUS,15 FEB 1958,BRA,2.0,"Westwood, CA (USA)",22 MAY 1983,1129
21,12347,5.5,Tadeusz ŚLUSARSKI,19 MAY 1950,POL,1.0,Zaragoza (ESP),22 MAY 1983,1129
22,12347,5.5,Andrey POGORELYI,06 DEC 1959,URS,2.0,Krasnodar (URS),24 MAY 1983,1129
23,12347,5.5,Stanimir PENCHEV,19 FEB 1959,BUL,1.0,Sofia (BUL),26 MAY 1983,1129
24,12347,5.5,Vasiliy BUBKA,26 NOV 1960,URS,3.0,Kharkov (URS),28 MAY 1983,1129
25,12347,5.5,Dominique HÉBERT-SUFFRIN,07 JAN 1955,FRA,1.0,Viry-Chatillon (FRA),29 MAY 1983,1129
26,12347,5.5,Aleksandr PARNOV,10 MAY 1959,URS,1.0,Moskva (URS),29 MAY 1983,1129
27,12347,5.5,Gerald HEINRICH,13 DEC 1956,FRG,,Torino (ITA),04 JUN 1983,1129
28,12347,5.5,Earl BELL,25 AUG 1955,USA,1.0,"Eugene, OR (USA)",04 JUN 1983,1129
29,12347,5.5,Tomás Valdemar HINTNAUS,15 FEB 1958,BRA,2.0,"Eugene, OR (USA)",04 JUN 1983,1129
30,12347,5.5,Valeriy RYBIN,18 AUG 1954,URS,1.0,Leningrad (URS),04 JUN 1983,1129
31,12347,5.5,Patrick ABADA,20 MAR 1954,FRA,1.0,Lisboa (POR),04 JUN 1983,1129
32,12347,5.5,Nikolay SELIVANOV,25 JUN 1958,URS,1.0,Birmingham (GBR),05 JUN 1983,1129
33,12347,5.5,Aleksandrs OBIŽAJEVS,16 SEP 1959,URS,1.0,Riga (LAT),05 JUN 1983,1129
34,12347,5.5,Jeff BUCKINGHAM,14 JUN 1960,USA,1.0,"Indianapolis, IN (USA)",19 JUN 1983,1129
35,12347,5.5,Billy OLSON,19 JUL 1958,USA,2.0,"Indianapolis, IN (USA)",19 JUN 1983,1129
36,12347,5.5,Serge LEVEUR,17 JUN 1957,FRA,5.0,Colombes (FRA),20 JUN 1983,1129
37,12347,5.5,Leonid IVANUSHKIN,1961,URS,8.0,Moskva (URS),22 JUN 1983,1129
38,12347,5.5,Pierre QUINON,20 FEB 1962,FRA,2.0,Paris (FRA),24 JUN 1983,1129
39,12347,5.5,Günther LOHRE,12 MAY 1953,FRG,1.0,Bremen (GER),25 JUN 1983,1129
40,12347,5.5,Jeff BUCKINGHAM,14 JUN 1960,USA,1.0,"Los Angeles, CA (USA)",25 JUN 1983,1129
41,12347,5.5,Joe DIAL,26 OCT 1962,USA,1.0,Järvsjö (SWE),25 JUN 1983,1129
42,12347,5.5,Rodion GATAULLIN,23 NOV 1965,URS,1.0,Halle (GER),26 JUN 1983,1129
43,12347,5.5,Marian KOLASA,12 AUG 1959,POL,2.0,Bydgoszcz (POL),27 JUN 1983,1129
44,12347,5.5,Tadeusz ŚLUSARSKI,19 MAY 1950,POL,2.0,Lausanne (SUI),30 JUN 1983,1129
45,12347,5.5,Pierre QUINON,20 FEB 1962,FRA,3.0,Lausanne (SUI),30 JUN 1983,1129
46,12347,5.5,Joe DIAL,26 OCT 1962,USA,1.0,Västerås (SWE),30 JUN 1983,1129
47,12347,5.5,Joe DIAL,26 OCT 1962,USA,1.0,Stockholm (SWE),04 JUL 1983,1129
48,12347,5.5,Miro ZALAR,24 MAR 1957,SWE,2.0,Stockholm (SWE),04 JUL 1983,1129
49,12347,5.5,Joe DIAL,26 OCT 1962,USA,1.0,Visby (SWE),05 JUL 1983,1129
50,12347,5.5,Veijo VANNESLUOMA,29 JUL 1958,FIN,4.0,Helsinki (FIN),06 JUL 1983,1129
51,12347,5.5,Tapani HAAPAKOSKI,14 JUN 1953,FIN,1.0,Raahe (FIN),07 JUL 1983,1129
52,12347,5.5,Ferenc SALBERT,05 AUG 1960,HUN,1.0,Budapest (HUN),10 JUL 1983,1129
53,12347,5.5,Joe DIAL,26 OCT 1962,USA,1.0,Linz (AUT),20 JUL 1983,1129
54,12347,5.5,Doug FRALEY,07 MAR 1965,USA,1.0,"Fresno, CA (USA)",23 JUL 1983,1129
55,12347,5.5,Felix BÖHNI,14 FEB 1958,SUI,1.0,Frauenfeld (SUI),23 JUL 1983,1129
56,12347,5.5,Joe DIAL,26 OCT 1962,USA,1.0,Budapest (HUN),24 JUL 1983,1129
57,12347,5.5,Gerhard SCHMIDT,12 JAN 1961,FRG,2.0,München (GER),26 JUL 1983,1129
58,12347,5.5,Atanas TAREV,31 JAN 1958,BUL,2.0,München (GER),26 JUL 1983,1129
59,12347,5.5,Jürgen WINKLER,01 MAR 1959,FRG,4.0,München (GER),26 JUL 1983,1129
60,12347,5.5,Peter VOLMER,14 JAN 1958,FRG,4.0,München (GER),26 JUL 1983,1129
61,12347,5.5,Patrick DESRUELLES,24 APR 1957,BEL,1.0,Bruxelles (BEL),26 JUL 1983,1129
62,12347,5.5,Patrick ABADA,20 MAR 1954,FRA,1.0,Bern (SUI),29 JUL 1983,1129
63,12347,5.5,Joe DIAL,26 OCT 1962,USA,2.0,Budapest (HUN),29 JUL 1983,1129
64,12347,5.5,Thierry VIGNERON,09 MAR 1960,FRA,1.0,Malmö (SWE),01 AUG 1983,1129
65,12347,5.5,Pierre QUINON,20 FEB 1962,FRA,2.0,Malmö (SWE),01 AUG 1983,1129
66,12347,5.5,Ivo YANCHEV,05 SEP 1960,BUL,2.0,Sofia (BUL),02 AUG 1983,1129
67,12347,5.5,Sergey SMOLYAKOV,12 OCT 1962,URS,1.0,Kishinev (URS),06 AUG 1983,1129
68,12347,5.5,Tomás Valdemar HINTNAUS,15 FEB 1958,BRA,5.0,"Olympiastadion, Helsinki (FIN)",14 AUG 1983,1129
69,12347,5.5,Patrick ABADA,20 MAR 1954,FRA,6.0,"Olympiastadion, Helsinki (FIN)",14 AUG 1983,1129
70,12347,5.5,Miro ZALAR,24 MAR 1957,SWE,7.0,"Olympiastadion, Helsinki (FIN)",14 AUG 1983,1129
71,12347,5.5,Patrick ABADA,20 MAR 1954,FRA,1.0,Berlin (GER),17 AUG 1983,1129
72,12347,5.5,Pierre QUINON,20 FEB 1962,FRA,2.0,Berlin (GER),17 AUG 1983,1129
73,12347,5.5,Aleksandr KRUPSKIY,04 JAN 1960,URS,2.0,London (GBR),21 AUG 1983,1129
74,12347,5.5,Jürgen WINKLER,01 MAR 1959,FRG,3.0,London (GBR),21 AUG 1983,1129
75,12347,5.5,Atanas TAREV,31 JAN 1958,BUL,1.0,Praha (TCH),21 AUG 1983,1129
76,12347,5.5,Felix BÖHNI,14 FEB 1958,SUI,4.0,Zürich (SUI),24 AUG 1983,1129
77,12347,5.5,Pierre QUINON,20 FEB 1962,FRA,5.0,Zürich (SUI),24 AUG 1983,1129
78,12347,5.5,Tadeusz ŚLUSARSKI,19 MAY 1950,POL,6.0,Zürich (SUI),24 AUG 1983,1129
79,12347,5.5,Vasiliy BUBKA,26 NOV 1960,URS,2.0,Kiev (URS),27 AUG 1983,1129
80,12347,5.5,Aleksandr CHERNYAYEV,19 MAY 1960,URS,3.0,Kiev (URS),27 AUG 1983,1129
81,12347,5.5,Serge LEVEUR,17 JUN 1957,FRA,1.0,Vigo (ESP),28 AUG 1983,1129
82,12347,5.5,Patrick ABADA,20 MAR 1954,FRA,3.0,Roma (ITA),01 SEP 1983,1129
83,12347,5.5,Jeff BUCKINGHAM,14 JUN 1960,USA,4.0,Roma (ITA),01 SEP 1983,1129
84,12347,5.5,Miro ZALAR,24 MAR 1957,SWE,1.0,Stockholm (SWE),04 SEP 1983,1129
85,12347,5.5,Sergey BUBKA,04 DEC 1963,URS,1.0,Odessa (URS),07 SEP 1983,1129
86,12347,5.5,Günther LOHRE,12 MAY 1953,FRG,1.0,Homburg (GER),08 SEP 1983,1129
87,12347,5.5,Jeff BUCKINGHAM,14 JUN 1960,USA,2.0,London (GBR),09 SEP 1983,1129
88,12347,5.5,Thierry VIGNERON,09 MAR 1960,FRA,1.0,St-Maur (FRA),28 SEP 1983,1129
89,12347,5.5,Dave VOLZ,02 MAY 1962,USA,1.0,"Knoxville, TN (USA)",14 APR 1984,1129
90,12347,5.5,David SWEZEY,10 FEB 1959,USA,2.0,"Norman, OK (USA)",27 APR 1984,1129
91,12347,5.5,Brad PURSLEY,24 MAY 1960,USA,2.0,"Walnut, CA (USA)",29 APR 1984,1129
92,12347,5.5,Dave KENWORTHY,27 JUN 1960,USA,3.0,"Walnut, CA (USA)",29 APR 1984,1129
93,12347,5.5,Atanas TAREV,31 JAN 1958,BUL,1.0,Sofia (BUL),05 MAY 1984,1129
94,12347,5.5,Felix BÖHNI,14 FEB 1958,SUI,1.0,"Modesto, CA (USA)",12 MAY 1984,1129
95,12347,5.5,Brad PURSLEY,24 MAY 1960,USA,2.0,"Modesto, CA (USA)",12 MAY 1984,1129
96,12347,5.5,Dale JENKINS,27 FEB 1963,USA,2.0,"Modesto, CA (USA)",12 MAY 1984,1129
97,12347,5.5,Alain DONIAS,15 JAN 1960,FRA,1.0,Fontenay-le-Comte (FRA),13 MAY 1984,1129
98,12347,5.5,Jerry MULLIGAN,09 APR 1958,USA,4.0,"Westwood, CA (USA)",20 MAY 1984,1129
99,12347,5.5,Peter VOLMER,14 JAN 1958,FRG,1.0,Lüdenscheid (GER),26 MAY 1984,1129
0,12347,5.5,Serge LEVEUR,17 JUN 1957,FRA,2,Colombes (FRA),30 MAY 1984,1129
1,12347,5.5,Peter VOLMER,14 JAN 1958,FRG,1,Lage (GER),31 MAY 1984,1129
2,12347,5.5,Serge FERREIRA,11 AUG 1959,FRA,1,Nimes (FRA),01 JUN 1984,1129
3,12347,5.5,Alain DONIAS,15 JAN 1960,FRA,2,Nimes (FRA),01 JUN 1984,1129
4,12347,5.5,Stanimir PENCHEV,19 FEB 1959,BUL,4,Sofia (BUL),02 JUN 1984,1129
5,12347,5.5,Kory TARPENING,27 FEB 1962,USA,2,"Eugene, OR (USA)",02 JUN 1984,1129
6,12347,5.5,Günther LOHRE,12 MAY 1953,FRG,1,Waiblingen (GER),02 JUN 1984,1129
7,12347,5.5,Asko PELTONIEMI,07 FEB 1963,FIN,1,Valkeakoski (FIN),05 JUN 1984,1129
8,12347,5.5,Atanas TAREV,31 JAN 1958,BUL,1,Fürth (GER),09 JUN 1984,1129
9,12347,5.5,Miro ZALAR,24 MAR 1957,SWE,2,Fürth (GER),09 JUN 1984,1129
10,12347,5.5,Yevgeniy LAPTYEV,05 JUN 1962,URS,1,Yaroslavl (URS),15 JUN 1984,1129
11,12347,5.5,Mark STRAWDERMAN,28 JUN 1960,USA,3,"Redondo Beach, CA (USA)",15 JUN 1984,1129
12,12347,5.5,Andreas KRAMSS,12 JUN 1962,GDR,2,Sofia (BUL),16 JUN 1984,1129
13,12347,5.5,Ferenc SALBERT,05 AUG 1960,HUN,1,Zagreb (CRO),20 JUN 1984,1129
14,12347,5.5,Mikhail VORONIN,02 OCT 1960,URS,7,Kiev (URS),22 JUN 1984,1129
15,12347,5.5,Arkadiy SHKVIRA,18 OCT 1960,URS,8,Kiev (URS),22 JUN 1984,1129
16,12347,5.5,Kimmo PALLONEN,17 JAN 1959,FIN,1,Saarijärvi (FIN),24 JUN 1984,1129
17,12347,5.5,Kimmo KUUSELA,07 OCT 1962,FIN,1,Lapinlahti (FIN),24 JUN 1984,1129
18,12347,5.5,Timo KUUSISTO,28 JUN 1959,FIN,1,Ylivieska (FIN),01 JUL 1984,1129
19,12347,5.5,Kimmo PALLONEN,17 JAN 1959,FIN,2,Ylivieska (FIN),01 JUL 1984,1129
20,12347,5.5,Veijo VANNESLUOMA,29 JUL 1958,FIN,2,Helsinki (FIN),04 JUL 1984,1129
21,12347,5.5,Alfonso CANO,14 MAR 1960,ESP,2,Gateshead (GBR),06 JUL 1984,1129
22,12347,5.5,Ryszard KOLASA,17 APR 1964,POL,2,Sopot (POL),06 JUL 1984,1129
23,12347,5.5,Yevgeniy LAPTYEV,05 JUN 1962,URS,1,Kharkov (URS),08 JUL 1984,1129
24,12347,5.5,Tadeusz ŚLUSARSKI,19 MAY 1950,POL,4,Lausanne (SUI),10 JUL 1984,1129
25,12347,5.5,Philippe COLLET,13 DEC 1963,FRA,5,Lausanne (SUI),10 JUL 1984,1129
26,12347,5.5,Serge FERREIRA,11 AUG 1959,FRA,6,Lausanne (SUI),10 JUL 1984,1129
27,12347,5.5,Veijo VANNESLUOMA,29 JUL 1958,FIN,1,Kouvola (FIN),10 JUL 1984,1129
28,12347,5.5,Mauro BARELLA,12 DEC 1956,ITA,1,Roma (ITA),11 JUL 1984,1129
29,12347,5.5,Nikolay SELIVANOV,25 JUN 1958,URS,1,Moskva (URS),14 JUL 1984,1129
30,12347,5.5,Aleksandr PARNOV,10 MAY 1959,URS,2,Moskva (URS),14 JUL 1984,1129
31,12347,5.5,Tomás Valdemar HINTNAUS,15 FEB 1958,BRA,2,"Walnut, CA (USA)",15 JUL 1984,1129
32,12347,5.5,Marian KOLASA,12 AUG 1959,POL,2,Birmingham (GBR),15 JUL 1984,1129
33,12347,5.5,Larry JESSEE,31 MAR 1952,USA,3,Edinburgh (GBR),17 JUL 1984,1129
34,12347,5.5,Steve STUBBLEFIELD,30 DEC 1961,USA,4,"Eugene, OR (USA)",21 JUL 1984,1129
35,12347,5.5,Tomás Valdemar HINTNAUS,15 FEB 1958,BRA,5,"Eugene, OR (USA)",21 JUL 1984,1129
36,12347,5.5,Tomás Valdemar HINTNAUS,15 FEB 1958,BRA,4,"Walnut, CA (USA)",25 JUL 1984,1129
37,12347,5.5,Philippe SIVILLON,25 MAY 1958,FRA,5,"Walnut, CA (USA)",25 JUL 1984,1129
38,12347,5.5,Patrick ABADA,20 MAR 1954,FRA,6,"Walnut, CA (USA)",25 JUL 1984,1129
39,12347,5.5,Earl BELL,25 AUG 1955,USA,7,"Walnut, CA (USA)",25 JUL 1984,1129
40,12347,5.5,Patrick ABADA,20 MAR 1954,FRA,1,"San Diego, CA (USA)",30 JUL 1984,1129
41,12347,5.5,Viktor SOBOLYEV,23 JUL 1960,URS,1,Gorkiy (URS),11 AUG 1984,1129
42,12347,5.5,Gennadiy SUKHAREV,03 FEB 1965,URS,1,Minsk (BLR),20 AUG 1984,1129
43,12347,5.5,Patrick ABADA,20 MAR 1954,FRA,7,Roma (ITA),31 AUG 1984,1129
44,12347,5.5,Earl BELL,25 AUG 1955,USA,1,London (GBR),07 SEP 1984,1129
45,12347,5.5,Serge FERREIRA,11 AUG 1959,FRA,2,London (GBR),07 SEP 1984,1129
46,12347,5.5,Marian KOLASA,12 AUG 1959,POL,2,Modena (ITA),08 SEP 1984,1129
47,12347,5.5,Aleksandr CHERNYAYEV,19 MAY 1960,URS,3,Modena (ITA),08 SEP 1984,1129
48,12347,5.5,Sergey BUBKA,04 DEC 1963,URS,4,Modena (ITA),08 SEP 1984,1129
49,12347,5.5,Andreas KRAMSS,12 JUN 1962,GDR,2,Tokyo (JPN),14 SEP 1984,1129
50,12347,5.5,Mike SHAFE,07 DEC 1963,USA,4,"Austin, TX (USA)",31 MAY 1985,1129
51,12347,5.5,Lane LOHR,10 SEP 1964,USA,6,"Austin, TX (USA)",31 MAY 1985,1129
52,12347,5.5,Bob DANDINO,14 DEC 1961,USA,7,"Austin, TX (USA)",31 MAY 1985,1129
53,12347,5.5,Roman TROSHIN,02 MAR 1965,URS,6,Moskva (URS),08 JUN 1985,1129
54,12347,5.5,Vladimir POLYAKOV,17 APR 1960,URS,7,Moskva (URS),08 JUN 1985,1129
55,12347,5.5,Kimmo KUUSELA,07 OCT 1962,FIN,2,Lapinlahti (FIN),23 JUN 1985,1129
56,12347,5.5,Tim BRIGHT,28 JUL 1960,USA,1,Belfast (GBR),24 JUN 1985,1129
57,12347,5.5,Nikolay NIKOLOV,15 OCT 1964,BUL,2,Sofia (BUL),25 JUN 1985,1129
58,12347,5.5,Miro ZALAR,24 MAR 1957,SWE,1,Pitea (SWE),28 JUN 1985,1129
59,12347,5.5,Billy OLSON,19 JUL 1958,USA,2,Stockholm (SWE),02 JUL 1985,1129
60,12347,5.5,Atanas TAREV,31 JAN 1958,BUL,2,Stockholm (SWE),02 JUL 1985,1129
61,12347,5.5,Thierry VIGNERON,09 MAR 1960,FRA,3,Lausanne (SUI),10 JUL 1985,1129
62,12347,5.5,Brad PURSLEY,24 MAY 1960,USA,3,Lausanne (SUI),10 JUL 1985,1129
63,12347,5.5,Serge FERREIRA,11 AUG 1959,FRA,5,Lausanne (SUI),10 JUL 1985,1129
64,12347,5.5,Kory TARPENING,27 FEB 1962,USA,5,London (GBR),19 JUL 1985,1129
65,12347,5.5,Mike TULLY,21 OCT 1956,USA,1,Edinburgh (GBR),23 JUL 1985,1129
66,12347,5.5,Xuereng LIANG,07 MAR 1965,CHN,1,Beijing (CHN),27 JUL 1985,1129
67,12347,5.5,Aleksey NIKITIN,1958,URS,7,Leningrad (URS),02 AUG 1985,1129
68,12347,5.5,Thierry VIGNERON,09 MAR 1960,FRA,2,London (GBR),02 AUG 1985,1129
69,12347,5.5,Peter VOLMER,14 JAN 1958,FRG,2,Stuttgart (GER),03 AUG 1985,1129
70,12347,5.5,Gerald KAGER,13 MAY 1963,AUT,1,Innsbruck (AUT),03 AUG 1985,1129
71,12347,5.5,Marian KOLASA,12 AUG 1959,POL,3,Budapest (HUN),04 AUG 1985,1129
72,12347,5.5,Serge FERREIRA,11 AUG 1959,FRA,1,Gateshead (GBR),09 AUG 1985,1129
73,12347,5.5,Earl BELL,25 AUG 1955,USA,2,Gateshead (GBR),09 AUG 1985,1129
74,12347,5.5,Philippe HOUVION,05 OCT 1957,FRA,3,Gateshead (GBR),09 AUG 1985,1129
75,12347,5.5,Vadim TSEPELYOV,14 MAY 1964,URS,4,Donetsk (URS),29 AUG 1985,1129
76,12347,5.5,Aleksandr ISACHENKO,25 JAN 1965,URS,2,Almaty (KAZ),14 SEP 1985,1129
77,12347,5.5,Steve THAXTON,29 JUL 1964,USA,1,"Abilene, TX (USA)",08 MAR 1986,1129
78,12347,5.5,David HODGE,01 OCT 1962,USA,1,"Baton Rouge, LA (USA)",22 MAR 1986,1129
79,12347,5.5,Steve KLASSEN,15 FEB 1965,USA,1,San José (USA),19 APR 1986,1129
80,12347,5.5,Sergiy FOMENKO,07 JUN 1967,URS,1,Sochi (URS),26 APR 1986,1129
81,12347,5.5,Aleksandr PARNOV,10 MAY 1959,URS,1,Moskva (URS),11 MAY 1986,1129
82,12347,5.5,Jay DAVIS,29 JUL 1967,USA,2,"Eugene, OR (USA)",17 MAY 1986,1129
83,12347,5.5,Rumen STOYANOV,21 APR 1959,BUL,1,Varna (BUL),17 MAY 1986,1129
84,12347,5.5,Baker VINCI,19 OCT 1962,USA,2,"Eugene, OR (USA)",24 MAY 1986,1129
85,12347,5.5,Timo KUUSISTO,28 JUN 1959,FIN,1,Lempäälä (FIN),31 MAY 1986,1129
86,12347,5.5,Jeff PASCOE,24 MAY 1964,USA,1,"Indianapolis, IN (USA)",07 JUN 1986,1129
87,12347,5.5,Alain DONIAS,15 JAN 1960,FRA,1,Nantes (FRA),07 JUN 1986,1129
88,12347,5.5,Anton PASKALEV,06 NOV 1958,BUL,1,Sofia (BUL),07 JUN 1986,1129
89,12347,5.5,Patrick ABADA,20 MAR 1954,FRA,3,Dijon (FRA),14 JUN 1986,1129
90,12347,5.5,Sergey KULIBABA,24 JUL 1959,URS,1,Warszawa (POL),17 JUN 1986,1129
91,12347,5.5,István BAGYULA,02 JAN 1969,HUN,1,Milano (ITA),19 JUN 1986,1129
92,12347,5.5,Nikolay NIKOLOV,15 OCT 1964,BUL,2,Praha (TCH),24 JUN 1986,1129
93,12347,5.5,Uwe LANGHAMMER,12 JUN 1965,GDR,1,Jena (GDR),27 JUN 1986,1129
94,12347,5.5,Christoph PIETZ,15 JUL 1964,GDR,2,Jena (GDR),27 JUN 1986,1129
95,12347,5.5,Bernhard ZINTL,16 JUN 1965,FRG,2,Berlin (GER),12 JUL 1986,1129
96,12347,5.5,Igor POTAPOVICH,06 SEP 1967,URS,1,"Olympic Stadium, Athina (GRE)",17 JUL 1986,1129
97,12347,5.5,Stoyan PEYEV,12 MAY 1965,BUL,3,Stara Zagora (BUL),19 JUL 1986,1129
98,12347,5.5,Yevgeniy BONDARENKO,08 OCT 1966,URS,1,Kiev (URS),26 JUL 1986,1129
99,12347,5.5,Vladimir LEGCHENKO,1965,URS,1,Donetsk (URS),29 JUL 1986,1129
0,12347,5.5,Kimmo PALLONEN,17 JAN 1959,FIN,2,Lohja (FIN),03 AUG 1986,1129
1,12347,5.5,Yevgeniy BONDARENKO,08 OCT 1966,URS,2,Moskva (URS),09 AUG 1986,1129
2,12347,5.5,Christiaan LEEUWENBURG,04 OCT 1962,NED,1,Hechtel (BEL),15 AUG 1986,1129
3,12347,5.5,Ferenc SALBERT,05 AUG 1960,FRA,1,Athina (GRE),17 AUG 1986,1129
4,12347,5.5,Billy OLSON,19 JUL 1958,USA,3,Bern (SUI),20 AUG 1986,1129
5,12347,5.5,Yevgeniy BONDARENKO,08 OCT 1966,URS,1,Moskva (URS),24 AUG 1986,1129
6,12347,5.5,Zdeněk LUBENSKY,03 DEC 1962,TCH,1q1,"Neckarstadion, Stuttgart (GER)",27 AUG 1986,1129
7,12347,5.5,Philippe COLLET,13 DEC 1963,FRA,1q1,"Neckarstadion, Stuttgart (GER)",27 AUG 1986,1129
8,12347,5.5,Sergey BUBKA,04 DEC 1963,URS,1q1,"Neckarstadion, Stuttgart (GER)",27 AUG 1986,1129
9,12347,5.5,Vasiliy BUBKA,26 NOV 1960,URS,4q1,"Neckarstadion, Stuttgart (GER)",27 AUG 1986,1129
10,12347,5.5,Stanimir PENCHEV,19 FEB 1959,BUL,5q1,"Neckarstadion, Stuttgart (GER)",27 AUG 1986,1129
11,12347,5.5,Thierry VIGNERON,09 MAR 1960,FRA,1q2,"Neckarstadion, Stuttgart (GER)",27 AUG 1986,1129
12,12347,5.5,Atanas TAREV,31 JAN 1958,BUL,1q2,"Neckarstadion, Stuttgart (GER)",27 AUG 1986,1129
13,12347,5.5,František JANSA,12 SEP 1962,TCH,3q2,"Neckarstadion, Stuttgart (GER)",27 AUG 1986,1129
14,12347,5.5,Kimmo KUUSELA,07 OCT 1962,FIN,3q2,"Neckarstadion, Stuttgart (GER)",27 AUG 1986,1129
15,12347,5.5,Nikolay NIKOLOV,15 OCT 1964,BUL,3q2,"Neckarstadion, Stuttgart (GER)",27 AUG 1986,1129
16,12347,5.5,Serge FERREIRA,11 AUG 1959,FRA,5,Lausanne (SUI),02 SEP 1986,1129
17,12347,5.5,Sergey SMOLYAKOV,12 OCT 1962,URS,3,Donetsk (URS),06 SEP 1986,1129
18,12347,5.5,Aleksandr ZHUKOV,25 MAR 1965,URS,3,Tashkent (UZB),18 SEP 1986,1129
19,12347,5.5,Steve THAXTON,29 JUL 1964,USA,1,"Abilene, TX (USA)",14 MAR 1987,1129
20,12347,5.5,Scott SHAFFER,31 MAY 1964,USA,1,"Jonesboro, AR (USA)",28 MAR 1987,1129
21,12347,5.5,Billy OLSON,19 JUL 1958,USA,1,"Austin, TX (USA)",04 APR 1987,1129
22,12347,5.5,David HODGE,01 OCT 1962,USA,2,"Austin, TX (USA)",04 APR 1987,1129
23,12347,5.5,Greg DUPLANTIS,22 JAN 1962,USA,3,"Austin, TX (USA)",04 APR 1987,1129
24,12347,5.5,Joe DIAL,26 OCT 1962,USA,4,"Austin, TX (USA)",04 APR 1987,1129
25,12347,5.5,Kory TARPENING,27 FEB 1962,USA,3,"Fresno, CA (USA)",04 APR 1987,1129
26,12347,5.5,Craig HAGAN,07 APR 1964,USA,2,"Jonesboro, AR (USA)",11 APR 1987,1129
27,12347,5.5,Scott SHAFFER,31 MAY 1964,USA,3,"Jonesboro, AR (USA)",11 APR 1987,1129
28,12347,5.5,Steve GLANDER,03 SEP 1961,USA,3,"Dallas, TX (USA)",11 APR 1987,1129
29,12347,5.5,Tim MCMICHAEL,22 FEB 1967,USA,3,"Norman, OK (USA)",25 APR 1987,1129
30,12347,5.5,Earl BELL,25 AUG 1955,USA,2,"Winter Park, FL (USA)",25 APR 1987,1129
