"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
74,675,3:48:09,Jorge LLOPART,05 MAY 1952,ESP,13.0,"Olympic Stadium, Jamsil, Seoul (KOR)",30 SEP 1988,1174
75,675,3:48:09,Sylvain CAUDRON,10 SEP 1969,FRA,5.0,Eisenhüttenstadt (GER),18 JUN 2000,1174
76,675,3:48:09,Tianfeng SI,17 JUN 1984,CHN,13.0,Nanning (CHN),27 FEB 2005,1174
77,678,3:48:10,German SKURYGIN,15 SEP 1963,RUS,1.0,Kaliningrad (RUS),23 APR 1994,1173
78,679,3:48:11,Yinhang WANG,15 FEB 1977,CHN,2.0,Yangzhou (CHN),14 APR 2003,1173
79,679,3:48:11,Germán SÁNCHEZ,31 JUL 1967,MEX,1.0,Tijuana (MEX),21 MAR 2004,1173
80,679,3:48:11,Roman MAGDZIARCZYK,05 JUL 1977,POL,6.0,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1173
81,679,3:48:11,Jesús Ángel GARCÍA,17 OCT 1969,ESP,1.0,Naumburg (GER),24 SEP 2011,1173
82,683,3:48:12,Miguel Ángel RODRÍGUEZ,15 JAN 1967,MEX,7.0,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1173
83,683,3:48:12,António PEREIRA,10 JUL 1975,POR,11.0,"National Stadium, Beijing (CHN)",22 AUG 2008,1173
84,685,3:48:13,Rafał SIKORA,17 FEB 1987,POL,7.0,Dudince (SVK),19 MAY 2013,1173
85,685,3:48:13,Brendan BOYCE,08 OCT 1986,IRL,5.0,Alytus (LTU),19 MAY 2019,1173
86,687,3:48:14,Craig BARRETT,16 NOV 1971,NZL,13.0,Mézidon-Canon (FRA),02 MAY 1999,1173
87,688,3:48:15,Hartwig GAUDER,10 NOV 1954,GDR,2.0,Villeneuve d'Ascq (FRA),31 MAY 1980,1173
88,688,3:48:15,Francois LAPOINTE,23 AUG 1961,CAN,14.0,"Olympic Stadium, Jamsil, Seoul (KOR)",30 SEP 1988,1173
89,688,3:48:15,Santiago PÉREZ,15 JAN 1972,ESP,2.0,El Prat de Llobregat (ESP),27 FEB 2005,1173
90,688,3:48:15,Jesús Ángel GARCÍA,17 OCT 1969,ESP,4.0,Saransk (RUS),13 MAY 2012,1173
91,688,3:48:15,Rafał AUGUSTYN,14 MAY 1984,POL,8.0,"Letzigrund, Zürich (SUI)",15 AUG 2014,1173
92,688,3:48:15,Ivan BANZERUK,09 FEB 1990,UKR,1.0,Poděbrady (CZE),21 MAY 2017,1173
93,694,3:48:17,Jorge LLOPART,05 MAY 1952,ESP,1.0,Barcelona (ESP),22 MAR 1981,1173
94,694,3:48:17,Santiago PÉREZ,15 JAN 1972,ESP,6.0,"Népstadion, Budapest (HUN)",21 AUG 1998,1173
95,694,3:48:17,Roman MAGDZIARCZYK,05 JUL 1977,POL,8.0,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1173
96,694,3:48:17,Peter KORČOK,12 AUG 1974,SVK,1.0,Dudince (SVK),29 MAR 2008,1173
97,698,3:48:18,Valeriy SUNTSOV,10 JUL 1955,URS,5.0,Naumburg (GER),01 MAY 1984,1173
98,698,3:48:18,Nikolay MATYUKHIN,13 DEC 1968,RUS,2.0,"La Cartuja, Sevilla (ESP)",25 AUG 1999,1173
99,698,3:48:18,Konstantin MAKSIMOV,17 JUN 1982,RUS,2.0,Moskva (RUS),11 JUN 2012,1173
0,701,3:48:19,Pyotr MELNIK,13 DEC 1951,URS,4.0,Moskva (URS),27 JUL 1979,1173
1,701,3:48:19,Jesús Ángel GARCÍA,17 OCT 1969,ESP,2.0,Tijuana (MEX),20 MAR 2005,1173
2,701,3:48:19,Zhide CUI,11 JAN 1983,CHN,1.0,Taicang (CHN),24 APR 2011,1173
3,704,3:48:21,Takayuki TANII,14 FEB 1983,JPN,2.0,Wajima (JPN),17 APR 2011,1172
4,705,3:48:22,Miguel Ángel RODRÍGUEZ,15 JAN 1967,MEX,2.0,Mar del Plata (ARG),24 MAR 1995,1172
5,705,3:48:22,Roman MRÁZEK,21 JAN 1962,SVK,9.0,Poděbrady (CZE),20 APR 1997,1172
6,705,3:48:22,Horació NAVA,20 JAN 1982,MEX,7.0,La Coruña (ESP),14 MAY 2006,1172
7,705,3:48:22,Rafał AUGUSTYN,14 MAY 1984,POL,7.0,Taicang (CHN),05 MAY 2018,1172
8,709,3:48:23,Martín BERMÚDEZ,19 JUL 1958,MEX,2.0,Ciudad de México (MEX),23 MAR 1980,1172
9,709,3:48:23,Lin ZHANG,11 NOV 1993,CHN,7.0,Huangshan (CHN),06 MAR 2016,1172
10,711,3:48:24,Jesús Ángel GARCÍA,17 OCT 1969,ESP,2.0,Badalona (ESP),22 MAR 1992,1172
11,711,3:48:24,Artur MASTIANICA,30 JUL 1992,LTU,2.0,Dudince (SVK),20 MAR 2021,1172
12,713,3:48:25,Jesús Ángel GARCÍA,17 OCT 1969,ESP,2.0,Tijuana (MEX),21 MAR 2004,1172
13,713,3:48:25,Stefano CHIESA,25 MAY 1996,ITA,1.0,Tilburg (NED),06 OCT 2019,1172
14,713,3:48:25,Aleksi OJALA,09 DEC 1992,FIN,2.0,Poděbrady (CZE),16 MAY 2021,1172
15,716,3:48:26,Sergey JUNG,10 AUG 1955,URS,2.0,Bergen (NOR),25 SEP 1983,1172
16,716,3:48:26,Yuriy ANDRONOV,06 NOV 1971,RUS,4.0,Cheboksary (RUS),16 JUN 2003,1172
17,718,3:48:27,Martín BERMÚDEZ,19 JUL 1958,MEX,5.0,"Stadio Olimpico, Roma (ITA)",05 SEP 1987,1172
18,718,3:48:27,Modris LIEPIŅŠ,03 AUG 1966,URS,2.0,Ogre (USA),10 JUN 1990,1172
19,718,3:48:27,Santiago PÉREZ,15 JAN 1972,ESP,14.0,Mézidon-Canon (FRA),02 MAY 1999,1172
20,721,3:48:28,Valentín MASSANA,05 JUL 1970,ESP,6.0,"Commonwealth Stadium, Edmonton (CAN)",11 AUG 2001,1172
21,722,3:48:29,Sergey KIRDYAPKIN,18 JUN 1980,RUS,6.0,Cheboksary (RUS),11 MAY 2008,1172
22,722,3:48:29,Teodorico CAPORASO,14 SEP 1987,ITA,4.0,Roma (ITA),08 MAY 2016,1172
23,724,3:48:30,Raúl GONZÁLEZ,29 NOV 1952,MEX,1.0,Valencia (ESP),04 OCT 1981,1171
24,724,3:48:30,Miguel Ángel RODRÍGUEZ,15 JAN 1967,MEX,3.0,"Olympic Stadium, Athina (GRE)",07 AUG 1997,1171
25,724,3:48:30,Modris LIEPIŅŠ,03 AUG 1966,LAT,15.0,Mézidon-Canon (FRA),02 MAY 1999,1171
26,724,3:48:30,Xu LIU,11 DEC 1994,CHN,7.0,Huangshan (CHN),09 MAR 2019,1171
27,728,3:48:31,Alex WRIGHT,19 DEC 1990,IRL,6.0,Dudince (SVK),19 MAR 2016,1171
28,729,3:48:32,Jesús Ángel GARCÍA,17 OCT 1969,ESP,17.0,"Olympic Stadium, London (GBR)",11 AUG 2012,1171
29,729,3:48:32,Wenbin NIU,20 JAN 1991,CHN,8.0,Huangshan (CHN),06 MAR 2016,1171
30,731,3:48:35,Bo GUSTAFSSON,29 SEP 1954,SWE,4.0,Borås (SWE),15 JUN 1985,1171
31,731,3:48:35,Andrey PLOTNIKOV,12 AUG 1967,RUS,10.0,Poděbrady (CZE),20 APR 1997,1171
32,731,3:48:35,Matej TÓTH,10 FEB 1983,SVK,9.0,"Olympiastadion, Berlin (GER)",21 AUG 2009,1171
33,731,3:48:35,Håvard HAUKENES,22 APR 1990,NOR,4.0,"Olympiastadion, Berlin (GER)",07 AUG 2018,1171
34,735,3:48:36,Reima SALONEN,19 OCT 1955,FIN,1.0,Zhytomyr (URS),30 SEP 1984,1171
35,735,3:48:36,Modris LIEPIŅŠ,03 AUG 1966,LAT,9.0,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1171
36,735,3:48:36,Marco DE LUCA,12 MAY 1981,ITA,6.0,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1171
37,735,3:48:36,Hayato KATSUKI,28 NOV 1990,JPN,1.0,Takahata (JPN),22 OCT 2017,1171
38,739,3:48:37,Dietmar MEISCH,10 FEB 1959,GDR,3.0,Potsdam (GDR),25 MAY 1986,1171
39,739,3:48:37,Trond NYMARK,28 DEC 1976,NOR,18.0,"Olympic Stadium, London (GBR)",11 AUG 2012,1171
40,739,3:48:37,Sergey RAKOV,13 JUN 1999,RUS,3.0,Voronovo (RUS),05 SEP 2020,1171
41,742,3:48:38,Valeriy SPITSYN,05 DEC 1965,URS,5.0,Leningrad (URS),05 AUG 1989,1171
42,742,3:48:38,Omar ZEPEDA,08 JUN 1977,MEX,1.0,Chihuahua (MEX),03 MAR 2012,1171
43,742,3:48:38,Qianlong WU,30 JAN 1990,CHN,2.0,Huangshan (CHN),05 MAR 2017,1171
44,742,3:48:38,Ihor HLAVAN,25 SEP 1990,UKR,2.0,Poděbrady (CZE),21 MAY 2017,1171
45,746,3:48:39,Nikolay FROLOV,07 DEC 1956,URS,4.0,Vilnius (LTU),29 MAY 1988,1171
46,746,3:48:39,Adrian BLOCKI,11 APR 1990,POL,4.0,Dudince (SVK),25 MAR 2017,1171
47,748,3:48:40,Uwe DÜNKEL,03 NOV 1960,GDR,3.0,Villeneuve d'Ascq (FRA),31 MAY 1980,1170
48,748,3:48:40,Hirooki ARAI,18 MAY 1988,JPN,9.0,"DS, Daegu (KOR)",03 SEP 2011,1170
49,748,3:48:40,Chris ERICKSON,01 DEC 1981,AUS,10.0,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1170
50,748,3:48:40,Ivan BANZERUK,09 FEB 1990,UKR,6.0,Alytus (LTU),19 MAY 2019,1170
51,752,3:48:41,Sándor URBANIK,15 DEC 1964,HUN,1.0,Dudince (SVK),24 MAR 2001,1170
52,752,3:48:41,Tongda BIAN,01 APR 1991,CHN,3.0,Huangshan (CHN),05 MAR 2017,1170
53,754,3:48:42,Viktor GINKO,07 DEC 1965,BLR,1.0,Minsk (BLR),27 SEP 1992,1170
54,754,3:48:42,Sergey KOREPANOV,09 MAY 1964,KAZ,8.0,"Olympic Stadium, Atlanta, GA (USA)",02 AUG 1996,1170
55,754,3:48:42,Yongjian YANG,28 APR 1973,CHN,10.0,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1170
56,754,3:48:42,Ato IBAÑEZ,14 NOV 1985,SWE,9.0,"Letzigrund, Zürich (SUI)",15 AUG 2014,1170
57,754,3:48:42,Rafał FEDACZYŃSKI,03 DEC 1980,POL,7.0,Dudince (SVK),19 MAR 2016,1170
58,759,3:48:43,Andrey PLOTNIKOV,12 AUG 1967,URS,2.0,Kiev (URS),10 JUL 1991,1170
59,759,3:48:43,Aleksey VOYEVODIN,09 AUG 1970,RUS,2.0,Cheboksary (RUS),18 MAY 2003,1170
60,761,3:48:44,Robert HEFFERNAN,28 FEB 1978,IRL,4.0,Dudince (SVK),21 MAR 2015,1170
61,761,3:48:44,Nathaniel SEILER,06 APR 1996,GER,2.0,Frankfurt (GER),10 APR 2021,1170
62,763,3:48:45,Nathan DEAKES,17 AUG 1977,AUS,19.0,"Olympic Stadium, London (GBR)",11 AUG 2012,1170
63,763,3:48:45,Luis BUSTAMANTE,10 JUN 1984,MEX,2.0,Naumburg (GER),23 APR 2017,1170
64,765,3:48:46,Hirooki ARAI,18 MAY 1988,JPN,3.0,Wajima (JPN),17 APR 2011,1170
65,766,3:48:47,Faguang XU,17 MAY 1987,CHN,5.0,Saransk (RUS),13 MAY 2012,1170
66,767,3:48:48,Yadong LUO,15 JAN 1992,CHN,4.0,Beijing (CHN),21 MAR 2015,1170
67,767,3:48:48,Quentin REW,16 JUL 1984,NZL,10.0,"National Stadium, Beijing (CHN)",29 AUG 2015,1170
68,769,3:48:49,Arturo DI MEZZA,16 JUL 1969,ITA,7.0,"Népstadion, Budapest (HUN)",21 AUG 1998,1170
69,769,3:48:49,Lin ZHANG,11 NOV 1993,CHN,5.0,Taicang (CHN),03 MAY 2014,1170
70,769,3:48:49,Jarkko KINNUNEN,19 JAN 1984,FIN,10.0,"Letzigrund, Zürich (SUI)",15 AUG 2014,1170
71,772,3:48:50,Valeriy YARETS,27 MAR 1956,URS,2.0,Zhytomyr (URS),30 SEP 1984,1169
72,772,3:48:50,Serhiy BUDZA,06 DEC 1984,UKR,1.0,Ivano-Frankivsk (UKR),19 OCT 2014,1169
73,772,3:48:50,Zhendong WANG,11 JAN 1991,CHN,11.0,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1169
74,775,3:48:52,Sandro BELLUCCI,21 FEB 1955,ITA,6.0,"Stadio Olimpico, Roma (ITA)",05 SEP 1987,1169
75,775,3:48:52,Štefan MALÍK,11 FEB 1966,SVK,11.0,Poděbrady (CZE),20 APR 1997,1169
76,775,3:48:52,Faguang XU,17 MAY 1987,CHN,10.0,"Olympiastadion, Berlin (GER)",21 AUG 2009,1169
77,778,3:48:53,Valeriy SUNTSOV,10 JUL 1955,URS,5.0,Vilnius (LTU),29 MAY 1988,1169
78,778,3:48:53,Štefan MALÍK,11 FEB 1966,SVK,1.0,Dudince (SVK),26 MAR 1995,1169
79,778,3:48:53,Jesús Ángel GARCÍA,17 OCT 1969,ESP,3.0,El Prat de Llobregat (ESP),27 FEB 2005,1169
80,781,3:48:54,Valentin KONONEN,07 MAR 1969,FIN,1.0,Dudince (TCH),07 APR 1991,1169
81,781,3:48:54,Perseus KARLSTRÖM,02 MAY 1990,SWE,8.0,Taicang (CHN),05 MAY 2018,1169
82,781,3:48:54,Evan DUNFEE,28 SEP 1990,CAN,,Wajima (JPN),14 APR 2019,1169
83,781,3:48:54,Carl DOHMANN,18 MAY 1990,GER,3.0,Frankfurt (GER),10 APR 2021,1169
84,785,3:48:55,Aleksey VOYEVODIN,09 AUG 1970,RUS,10.0,Beijing (CHN),30 APR 1995,1169
85,785,3:48:55,Basilio LABRADOR,29 MAR 1967,ESP,16.0,Mézidon-Canon (FRA),02 MAY 1999,1169
86,785,3:48:55,Brendan BOYCE,08 OCT 1986,IRL,5.0,Dudince (SVK),21 MAR 2015,1169
87,788,3:48:56,Raúl GONZÁLEZ,29 NOV 1952,MEX,1.0,Vrestorp (SWE),10 JUN 1979,1169
88,788,3:48:56,Denis LANGLOIS,10 OCT 1968,FRA,17.0,Mézidon-Canon (FRA),02 MAY 1999,1169
89,788,3:48:56,Rafał FEDACZYŃSKI,03 DEC 1980,POL,5.0,Dudince (SVK),25 MAR 2017,1169
90,788,3:48:56,Luis Angel SANCHEZ PÉREZ,15 DEC 1993,GUA,3.0,Dudince (SVK),20 MAR 2021,1169
91,792,3:48:57,Dietmar MEISCH,10 FEB 1959,GDR,3.0,Berlin (GER),18 JUL 1981,1169
92,792,3:48:57,René PILLER,23 APR 1965,FRA,6.0,"Gottlieb-Daimler Stadion, Stuttgart (GER)",21 AUG 1993,1169
93,792,3:48:57,Andrés CHOCHO,04 NOV 1983,ECU,3.0,Dudince (SVK),24 OCT 2020,1169
94,795,3:48:58,German SKURYGIN,15 SEP 1963,RUS,4.0,München (GER),08 AUG 2002,1169
95,795,3:48:58,Horació NAVA,20 JAN 1982,MEX,1.0,Guadalajara (MEX),29 OCT 2011,1169
96,795,3:48:58,Quentin REW,16 JUL 1984,NZL,9.0,Taicang (CHN),05 MAY 2018,1169
97,798,3:48:59,Jorge LLOPART,05 MAY 1952,ESP,1.0,Poděbrady (TCH),01 JUN 1980,1169
98,799,3:49:00,Pavol SZIKORA,26 MAR 1952,TCH,2.0,Poděbrady (TCH),01 JUN 1986,1168
99,799,3:49:00,Aleksandr POTASHOV,12 MAR 1962,BLR,2.0,Poděbrady (CZE),23 APR 1994,1168
0,799,3:49:00,André HÖHNE,10 MAR 1978,GER,1,Dublin (IRL),27 JUN 2004,1168
1,799,3:49:00,Ivan BANZERUK,09 FEB 1990,UKR,6,Taicang (CHN),03 MAY 2014,1168
2,799,3:49:00,Oleksiy KAZANIN,22 MAY 1982,UKR,11,"Letzigrund, Zürich (SUI)",15 AUG 2014,1168
3,799,3:49:00,Veli-Matti PARTANEN,28 OCT 1991,FIN,6,Dudince (SVK),25 MAR 2017,1168
4,805,3:49:01,Stanislav VEZHEL,11 OCT 1958,URS,1,Ogre (USA),09 JUN 1991,1168
5,805,3:49:01,Mechislav VEZHLEV,25 JAN 1962,URS,1,Ogre (USA),09 JUN 1991,1168
6,805,3:49:01,José Antonio GONZÁLEZ,15 JUN 1979,ESP,1,Zaragoza (ESP),08 FEB 2004,1168
7,805,3:49:01,Omar ZEPEDA,08 JUN 1977,MEX,6,"Olympiastadion, Helsinki (FIN)",12 AUG 2005,1168
8,809,3:49:02,Veli-Matti PARTANEN,28 OCT 1991,FIN,6,Dudince (SVK),21 MAR 2015,1168
9,809,3:49:02,Ivan BANZERUK,09 FEB 1990,UKR,2,Murcia (ESP),17 MAY 2015,1168
10,811,3:49:03,Sergey JUNG,10 AUG 1955,URS,3,"Olympiastadion, Helsinki (FIN)",12 AUG 1983,1168
11,811,3:49:03,André HÖHNE,10 MAR 1978,GER,7,Cheboksary (RUS),11 MAY 2008,1168
12,811,3:49:03,Yohann DINIZ,01 JAN 1978,FRA,11,"Olympiastadion, Berlin (GER)",21 AUG 2009,1168
13,814,3:49:04,Sergey KIRDYAPKIN,18 JUN 1980,RUS,1,Cheboksary (RUS),14 JUN 2009,1168
14,815,3:49:05,Denis LANGLOIS,10 OCT 1968,FRA,10,"Stade de France, Paris-St-Denis (FRA)",27 AUG 2003,1168
15,815,3:49:05,João VIEIRA,20 FEB 1976,POR,8,Dudince (SVK),19 MAR 2016,1168
16,817,3:49:06,Felix GÓMEZ,04 SEP 1955,MEX,2,Mixhuca (MEX),18 APR 1982,1168
17,817,3:49:06,José MARÍN,25 JAN 1950,ESP,3,Badalona (ESP),22 MAR 1992,1168
18,817,3:49:06,Andriy HRECHKOVSKIY,30 AUG 1993,UKR,2,Ivano-Frankivsk (UKR),19 OCT 2014,1168
19,820,3:49:07,Mario FLORES,28 FEB 1979,MEX,3,Tijuana (MEX),21 MAR 2004,1168
20,820,3:49:07,Michele ANTONELLI,23 MAY 1994,ITA,3,Poděbrady (CZE),21 MAY 2017,1168
21,822,3:49:08,José MARÍN,25 JAN 1950,ESP,1,Zaragoza (ESP),21 MAR 1982,1168
22,822,3:49:08,Vladimir NEFYODOV,03 NOV 1955,URS,1,Kiev (URS),29 AUG 1983,1168
23,822,3:49:08,Miloš HOLUŠA,02 MAY 1965,CZE,1,Fribourg (SUI),14 APR 1996,1168
24,822,3:49:08,Rui WANG,06 JAN 1996,CHN,4,Huangshan (CHN),21 MAR 2021,1168
25,826,3:49:09,Grzegorz SUDOŁ,28 AUG 1978,POL,7,"Olympic Stadium, Athina (GRE)",27 AUG 2004,1168
26,826,3:49:09,Yuriy ANDRONOV,06 NOV 1971,RUS,3,Metz (FRA),24 MAY 2009,1168
27,828,3:49:10,Erling ANDERSEN,22 SEP 1960,NOR,1,Pollensa (ESP),20 MAR 1988,1167
28,828,3:49:10,Hartwig GAUDER,10 NOV 1954,GER,2,Naumburg (GER),21 APR 1991,1167
29,830,3:49:11,Adrian BLOCKI,11 APR 1990,POL,11,"National Stadium, Beijing (CHN)",29 AUG 2015,1167
30,831,3:49:12,Koichiro MORIOKA,02 APR 1985,JPN,2,Wajima (JPN),12 APR 2009,1167
31,832,3:49:13,Valeriy SUNTSOV,10 JUL 1955,URS,3,Zhytomyr (URS),30 SEP 1984,1167
32,832,3:49:13,Giovanni PERRICELLI,25 AUG 1967,ITA,1,Signa (ITA),19 FEB 1995,1167
33,834,3:49:14,Andrey PERLOV,12 DEC 1961,URS,6,Vilnius (LTU),29 MAY 1988,1167
34,834,3:49:14,Omar ZEPEDA,08 JUN 1977,MEX,20,"Olympic Stadium, London (GBR)",11 AUG 2012,1167
35,834,3:49:14,Teodorico CAPORASO,14 SEP 1987,ITA,4,Dudince (SVK),23 MAR 2019,1167
36,837,3:49:15,Chilsung PARK,08 JUL 1982,KOR,2,Incheon (KOR),01 OCT 2014,1167
37,838,3:49:16,Aleksandar RAKOVIĆ,13 APR 1968,YUG,11,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1167
38,838,3:49:16,José LEYVER,12 NOV 1985,MEX,2,Guadalajara (MEX),29 OCT 2011,1167
39,840,3:49:17,Andrey PERLOV,12 DEC 1961,URS,2,Ciudad de México (MEX),12 MAR 1989,1167
40,840,3:49:17,Mingcai LI,22 AUG 1971,CHN,1,Beijing (CHN),12 SEP 1993,1167
41,840,3:49:17,Yuriy CHESNOKOV,29 DEC 1979,RUS,2,Saransk (RUS),08 JUN 2008,1167
42,840,3:49:17,Satoshi MARUO,28 NOV 1991,JPN,2,Wajima (JPN),16 APR 2017,1167
43,840,3:49:17,Ivan BANZERUK,09 FEB 1990,UKR,10,Taicang (CHN),05 MAY 2018,1167
44,845,3:49:18,Hirooki ARAI,18 MAY 1988,JPN,3,Wajima (JPN),20 APR 2014,1167
45,846,3:49:19,Christopher LINKE,24 OCT 1988,GER,21,"Olympic Stadium, London (GBR)",11 AUG 2012,1167
46,846,3:49:19,Luis Manuel CORCHETE,14 MAY 1984,ESP,1,Sevilla (ESP),14 FEB 2021,1167
47,848,3:49:20,José Antonio GONZÁLEZ,15 JUN 1979,ESP,4,El Prat de Llobregat (ESP),27 FEB 2005,1166
48,848,3:49:20,Horació NAVA,20 JAN 1982,MEX,4,Dudince (SVK),20 MAR 2021,1166
49,850,3:49:21,Marco DE LUCA,12 MAY 1981,ITA,8,Cheboksary (RUS),11 MAY 2008,1166
50,851,3:49:22,Martín BERMÚDEZ,19 JUL 1958,MEX,15,"Olympic Stadium, Jamsil, Seoul (KOR)",30 SEP 1988,1166
51,851,3:49:22,Robert IHLY,05 MAY 1963,GER,18,Mézidon-Canon (FRA),02 MAY 1999,1166
52,853,3:49:23,Andrey PERLOV,12 DEC 1961,URS,2,St. John's (CAN),28 SEP 1985,1166
53,853,3:49:23,Viktor GINKO,07 DEC 1965,BLR,12,Poděbrady (CZE),20 APR 1997,1166
54,853,3:49:23,Dawid TOMALA,27 AUG 1989,POL,1,Dudince (SVK),20 MAR 2021,1166
55,856,3:49:24,Hartwig GAUDER,10 NOV 1954,GDR,1,"Lenin Stadium, Moskva (URS)",30 JUL 1980,1166
56,856,3:49:24,Martín BERMÚDEZ,19 JUL 1958,MEX,3,Yevpatoriya (URS),01 OCT 1989,1166
57,856,3:49:24,Serhiy BUDZA,06 DEC 1984,UKR,8,Dudince (SVK),19 MAY 2013,1166
58,859,3:49:25,Nikolay UDOVENKO,06 OCT 1956,URS,3,Mixhuca (MEX),18 APR 1982,1166
59,859,3:49:25,Serhiy BUDZA,06 DEC 1984,UKR,7,Taicang (CHN),03 MAY 2014,1166
60,861,3:49:26,Andrés CHOCHO,04 NOV 1983,ECU,1,"Valley Cottage, NY (USA)",28 OCT 2012,1166
61,862,3:49:27,Pavol SZIKORA,26 MAR 1952,TCH,2,Dudince (TCH),07 APR 1991,1166
62,862,3:49:27,Trond NYMARK,28 DEC 1976,NOR,1,Borås (SWE),06 APR 2002,1166
63,862,3:49:27,Chaohong YU,03 NOV 1975,CHN,1,Shenzhen (CHN),25 MAR 2007,1166
64,862,3:49:27,Federico TONTODONATI,30 OCT 1989,ITA,1,Andernach (GER),10 OCT 2015,1166
65,862,3:49:27,Claudio Paulino VILLANUEVA FLORES,03 AUG 1988,ECU,17,"Olympic Stadium, London (GBR)",13 AUG 2017,1166
66,867,3:49:28,German SKURYGIN,15 SEP 1963,RUS,4,Naumburg (GER),01 MAY 2004,1166
67,867,3:49:28,Robert HEFFERNAN,28 FEB 1978,IRL,2,Naumburg (GER),24 SEP 2011,1166
68,869,3:49:29,Germán SÁNCHEZ,31 JUL 1967,MEX,11,Beijing (CHN),30 APR 1995,1166
69,869,3:49:29,Sergey KOREPANOV,09 MAY 1964,KAZ,4,Naumburg (GER),13 APR 2003,1166
70,869,3:49:29,Chengliang ZHAO,01 JUN 1984,CHN,8,La Coruña (ESP),14 MAY 2006,1166
71,869,3:49:29,Koichiro MORIOKA,02 APR 1985,JPN,2,Wajima (JPN),18 APR 2010,1166
72,869,3:49:29,André HÖHNE,10 MAR 1978,GER,7,"Estadio Olímpico, Barcelona (ESP)",30 JUL 2010,1166
73,874,3:49:30,Jan KŁOS,02 NOV 1960,POL,1,Warszawa (POL),21 SEP 1991,1166
74,874,3:49:30,Giovanni DE BENEDICTIS,08 JAN 1968,ITA,12,Beijing (CHN),30 APR 1995,1166
75,874,3:49:30,Donatas ŠKARNULIS,21 OCT 1977,LTU,1,Dudince (SVK),29 MAR 2008,1166
76,874,3:49:30,Adrian BLOCKI,11 APR 1990,POL,7,Dudince (SVK),21 MAR 2015,1166
77,878,3:49:31,Pyotr MELNIK,13 DEC 1951,URS,6,Eschborn (FRG),30 SEP 1979,1165
78,878,3:49:31,Pavol BLAŽEK,09 JUL 1958,TCH,2,Poděbrady (TCH),05 JUN 1988,1165
79,878,3:49:31,Jorge LLOPART,05 MAY 1952,ESP,4,Badalona (ESP),22 MAR 1992,1165
80,878,3:49:31,Daniel PLAZA,03 JUL 1966,ESP,5,Badalona (ESP),22 MAR 1992,1165
81,878,3:49:31,Jesús Ángel GARCÍA,17 OCT 1969,ESP,12,"Olympic Stadium, Sydney (AUS)",29 SEP 2000,1165
82,878,3:49:31,Nikolay SERGEYEV,10 JUL 1996,RUS,2,Cheboksary (RUS),15 JUN 2019,1165
83,884,3:49:32,Andrés CHOCHO,04 NOV 1983,ECU,10,"DS, Daegu (KOR)",03 SEP 2011,1165
84,884,3:49:32,Quentin REW,16 JUL 1984,NZL,12,"Estádio Olímpico, Rio de Janeiro (BRA)",19 AUG 2016,1165
85,886,3:49:33,Valeriy SUNTSOV,10 JUL 1955,URS,6,Leningrad (URS),05 AUG 1989,1165
86,886,3:49:33,Takayuki TANII,14 FEB 1983,JPN,2,Wajima (JPN),13 APR 2008,1165
87,886,3:49:33,Mikel ODRIOZOLA,25 MAY 1973,ESP,1,Benicassim (ESP),06 MAR 2011,1165
88,886,3:49:33,Jared TALLENT,17 OCT 1984,AUS,1,Melbourne (AUS),11 DEC 2011,1165
89,886,3:49:33,Chris ERICKSON,01 DEC 1981,AUS,8,Taicang (CHN),03 MAY 2014,1165
90,891,3:49:35,Aleksandar RAKOVIĆ,13 APR 1968,YUG,6,"Ullevi Stadium, Göteborg (SWE)",10 AUG 1995,1165
91,891,3:49:35,Mario AVELLANEDA,12 NOV 1974,ESP,3,Ourense (ESP),16 FEB 2003,1165
92,893,3:49:36,Dietmar MEISCH,10 FEB 1959,GDR,1,Piacenza (ITA),06 JUN 1982,1165
93,893,3:49:36,Trond NYMARK,28 DEC 1976,NOR,1,Copenhagen (DEN),08 OCT 2005,1165
94,893,3:49:36,Gadasu ALATAN,27 JAN 1984,CHN,5,Xi'an (CHN),23 OCT 2006,1165
95,896,3:49:37,Julio URIAS,11 JAN 1972,GUA,3,Mar del Plata (ARG),24 MAR 1995,1165
96,897,3:49:38,Domingo COLÍN,04 AUG 1952,MEX,3,Ciudad de México (MEX),23 MAR 1980,1165
97,897,3:49:38,Pavol SZIKORA,26 MAR 1952,TCH,6,Naumburg (GER),01 MAY 1984,1165
98,897,3:49:38,Venyamin NIKOLAYEV,07 OCT 1958,URS,3,Sochi (URS),10 JUN 1984,1165
99,897,3:49:38,Herman ANDREDE,01 NOV 1960,MEX,1,Ciudad de México (MEX),03 APR 1988,1165
0,897,3:49:38,Jimin DONG,10 OCT 1985,CHN,9.0,Guangzhou (CHN),22 MAR 2004,1165
1,902,3:49:39,Isaac PALMA,26 OCT 1990,MEX,1.0,Lázaro Cárdenas (MEX),21 APR 2019,1165
