"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
77,10670,74.79,Andras HAKLITS,23 SEP 1977,CRO,1,"Palo Alto, CA (USA)",31 MAY 2004,1122
78,10670,74.79,Adrián ANNUS,28 JUN 1973,HUN,2,Veszprém (HUN),22 JUL 2007,1122
79,10670,74.79,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,8,"Stadion Juliska, Praha (CZE)",08 JUN 2009,1122
80,10670,74.79,Andras HAKLITS,23 SEP 1977,CRO,6,Szombathely (HUN),08 SEP 2009,1122
81,10670,74.79,David SÖDERBERG,11 AUG 1979,FIN,2,Lapua (FIN),03 JUN 2010,1122
82,10670,74.79,Paweł FAJDEK,04 JUN 1989,POL,5,"Puskás Ferenc Stadion, Budapest (HUN)",30 JUL 2011,1122
83,10670,74.79,Alex SMITH,06 MAR 1988,GBR,1,Birmingham (GBR),24 JUN 2012,1122
84,10670,74.79,Nicola VIZZONI,04 NOV 1973,ITA,7q1,"Olympic Stadium, London (GBR)",03 AUG 2012,1122
85,10670,74.79,Conor MCCULLOUGH,31 JAN 1991,USA,1,"Chula Vista, CA (USA)",18 JUN 2016,1122
86,10670,74.79,Daniel ROBERTS,11 DEC 1994,USA,1,"Ashland, OH (USA)",27 APR 2018,1122
87,10670,74.79,Eivind HENRIKSEN,14 SEP 1990,NOR,2,Oslo (NOR),04 JUN 2019,1122
88,10670,74.79,Morgan SHIGO,01 FEB 1996,USA,1,"Walsh University, North Canton, OH (USA)",11 JUN 2021,1122
89,10670,74.79,Adam KEENAN,26 SEP 1993,CAN,1,"Sun Angel Stadium, Tempe, AZ (USA)",08 APR 2022,1122
90,10691,74.78,Yuriy TARASYUK,11 APR 1957,URS,1,Kishinev (URS),28 JUN 1980,1122
91,10691,74.78,Matthias MODER,17 JUN 1963,GDR,1,Cottbus (GER),24 JUL 1982,1122
92,10691,74.78,Sergey IVANOV,03 JAN 1962,URS,2,Sochi (URS),31 MAR 1984,1122
93,10691,74.78,Dave MCKENZIE,10 MAY 1949,USA,1,"Berkeley, CA (USA)",14 JUL 1984,1122
94,10691,74.78,Igor SHCHEGOLEV,26 OCT 1960,URS,2,Shakhty (URS),14 JUL 1984,1122
95,10691,74.78,Christoph SAHNER,23 SEP 1963,FRG,2,Wemmetsweiler (GER),25 JUL 1987,1122
96,10691,74.78,Raphaël PIOLANTI,14 NOV 1967,FRA,3,Reims (FRA),27 JUN 1989,1122
97,10691,74.78,Marc ODENTHAL,19 FEB 1963,FRG,4,Leverkusen (GER),05 JUL 1989,1122
98,10691,74.78,Tore GUSTAFSSON,11 FEB 1962,SWE,3,Edinburgh (GBR),06 JUL 1990,1122
99,10691,74.78,Juha TIAINEN,05 DEC 1955,FIN,3,Lappeenranta (FIN),09 JUL 1990,1122
0,10691,74.78,Eduard PISKUNOV,26 SEP 1967,URS,8,Lugansk (URS),25 JUL 1990,1122
1,10691,74.78,Zhong BI,01 SEP 1968,CHN,1,Beijing (CHN),13 SEP 1991,1122
2,10691,74.78,Tibor GÉCSEK,22 SEP 1964,HUN,1,Bruxelles (BEL),13 JUN 1993,1122
3,10691,74.78,Aleksandr SELEZNYOV,25 JAN 1964,RUS,2,"Adler, Sochi (RUS)",15 FEB 1997,1122
4,10691,74.78,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,1,Praha (CZE),07 JUN 1997,1122
5,10691,74.78,Tibor GÉCSEK,22 SEP 1964,HUN,2,Stellenbosch (RSA),17 FEB 1999,1122
6,10691,74.78,Raphaël PIOLANTI,14 NOV 1967,FRA,2,Tréguier (FRA),12 JUN 1999,1122
7,10691,74.78,Vadim DEVYATOVSKIY,20 MAR 1977,BLR,5,Nitra (SVK),07 AUG 1999,1122
8,10691,74.78,Adrián ANNUS,28 JUN 1973,HUN,1,Szombathely (HUN),28 JAN 2001,1122
9,10691,74.78,Holger KLOSE,05 DEC 1972,GER,1,Zeven (GER),18 MAY 2002,1122
10,10691,74.78,Miloslav KONOPKA,23 JAN 1979,SVK,7,Sevilla (ESP),08 JUN 2002,1122
11,10691,74.78,Eşref APAK,03 JAN 1982,TUR,1,Ankara (TUR),17 MAY 2003,1122
12,10691,74.78,Vítor COSTA,28 MAY 1974,POR,2,Narbonne (FRA),26 JUL 2003,1122
13,10691,74.78,Marco LINGUA,04 JUN 1978,ITA,4,Dubnica nad Váhom (SVK),12 SEP 2004,1122
14,10691,74.78,Juan Ignacio CERRA,16 OCT 1976,ARG,1,Santa Fé (ARG),16 APR 2005,1122
15,10691,74.78,Alexandros PAPADIMITRIOU,18 JUN 1973,GRE,5,Rethymno (GRE),10 JUL 2005,1122
16,10691,74.78,Andras HAKLITS,23 SEP 1977,CRO,1,"Athens, GA (USA)",22 APR 2006,1122
17,10691,74.78,Igor VINICHENKO,11 APR 1984,RUS,1,Zhukovskiy (RUS),09 JUN 2007,1122
18,10691,74.78,David SÖDERBERG,11 AUG 1979,FIN,3,Lahti (FIN),25 JUL 2007,1122
19,10691,74.78,Yury SHAYUNOU,22 OCT 1987,BLR,3,Brest (FRA),15 FEB 2008,1122
20,10691,74.78,Olli-Pekka KARJALAINEN,07 MAR 1980,FIN,6,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1122
21,10691,74.78,Chris HARMSE,31 MAY 1973,RSA,1,Stellenbosch (RSA),14 MAR 2009,1122
22,10691,74.78,Benjamin BORUSCHEWSKI,23 APR 1980,GER,6,Halle (GER),23 MAY 2009,1122
23,10691,74.78,David SÖDERBERG,11 AUG 1979,FIN,2,Göteborg (SWE),29 AUG 2009,1122
24,10691,74.78,Dmitriy MARSHIN,15 SEP 1972,AZE,3,Minsk (BLR),10 FEB 2010,1122
25,10691,74.78,Yevgeniy AYDAMIROV,11 MAY 1987,RUS,7,"Adler, Sochi (RUS)",23 FEB 2011,1122
26,10691,74.78,Denis LUKYANOV,14 JUL 1989,RUS,1,Krasnodar (RUS),11 FEB 2014,1122
27,10691,74.78,Roberto JANET,29 AUG 1986,CUB,2,"CIBC, Toronto (CAN)",22 JUL 2015,1122
28,10691,74.78,Eivind HENRIKSEN,14 SEP 1990,NOR,1,Oslo (NOR),05 JUL 2018,1122
29,10691,74.78,Daniel HAUGH,03 MAY 1995,USA,1,"Charlottesville, VA (USA)",20 APR 2019,1122
30,10691,74.78,Thomas MARDAL,16 APR 1997,NOR,1,"Cushing Stadium, College Station, TX (USA)",13 MAY 2021,1122
31,10691,74.78,Taylor CAMPBELL,30 JUN 1996,GBR,1,"Loughborough University Track, Loughborough (GBR)",23 JUN 2021,1122
32,10691,74.78,Qi WANG,10 FEB 2001,CHN,1,Nanjing (CHN),05 JUN 2022,1122
33,10691,74.78,Eivind HENRIKSEN,14 SEP 1990,NOR,5,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022,1122
34,10735,74.77,Per KARLSSON,21 APR 1967,SWE,2,Malmö (SWE),06 JUN 1998,1121
35,10735,74.77,Kevin MCMAHON,26 MAY 1972,USA,1,"Modesto, CA (USA)",08 MAY 1999,1121
36,10735,74.77,Juan Ignacio CERRA,16 OCT 1976,ARG,1,Savona (ITA),14 JUL 2001,1121
37,10735,74.77,Yosmel MONTES,26 JUN 1977,CUB,1,La Habana (CUB),19 APR 2002,1121
38,10735,74.77,Marco LINGUA,04 JUN 1978,ITA,1,Matera (ITA),29 JUN 2002,1121
39,10735,74.77,Ilya KONOVALOV,04 MAR 1971,RUS,7,Szombathely (HUN),05 SEP 2004,1121
40,10735,74.77,Kristóf NÉMETH,17 SEP 1987,HUN,1,Szombathely (HUN),30 JAN 2005,1121
41,10735,74.77,Valeri SVYATOKHA,20 JUL 1981,BLR,3,Brest (BLR),03 JUL 2005,1121
42,10735,74.77,Karsten KOBS,16 SEP 1971,GER,6,Rethymno (GRE),10 JUL 2005,1121
43,10735,74.77,Karsten KOBS,16 SEP 1971,GER,1,Frankfurt (GER),10 FEB 2007,1121
44,10735,74.77,Javier CIENFUEGOS,15 JUL 1990,ESP,1,Castellón (ESP),06 JUN 2009,1121
45,10735,74.77,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,6,Bydgoszcz (POL),03 JUN 2011,1121
46,10735,74.77,Aleksey KOROLYOV,05 APR 1982,RUS,1,Moskva (RUS),24 JUL 2013,1121
47,10735,74.77,Alexander ZIEGLER,07 JUL 1987,GER,1,Zeulenroda (GER),30 MAY 2014,1121
48,10735,74.77,Aleksey SOKIRSKIY,16 MAR 1985,UKR,2,Sotteville-lès-Rouen (FRA),14 JUN 2014,1121
49,10735,74.77,Yevhen VINOHRADOV,30 APR 1984,UKR,2,Mungyeong (KOR),06 OCT 2015,1121
50,10735,74.77,Matthew DENNY,02 JUN 1996,AUS,2,Brisbane (AUS),22 MAR 2018,1121
51,10735,74.77,Bence HALÁSZ,04 AUG 1997,HUN,7,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1121
52,10735,74.77,Henri LIIPOLA,24 APR 1994,FIN,1,Somero (FIN),22 JUN 2018,1121
53,10735,74.77,Krisztián PARS,18 FEB 1982,HUN,3,Andújar (ESP),06 SEP 2019,1121
54,10735,74.77,Bence HALÁSZ,04 AUG 1997,HUN,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",11 SEP 2021,1121
55,10756,74.76,Jochen SACHSE,02 OCT 1948,GDR,1,Erfurt (GER),24 JUN 1972,1121
56,10756,74.76,Karl-Heinz BEILIG,29 JAN 1950,GDR,1,Berlin (GER),12 MAY 1976,1121
57,10756,74.76,Ivan KUNOVSKIY,21 OCT 1949,URS,1,Minsk (BLR),27 MAY 1979,1121
58,10756,74.76,Roland STEUK,05 MAR 1959,GDR,7,"Olympic Stadium, Athina (GRE)",10 SEP 1982,1121
59,10756,74.76,František VRBKA,23 JUL 1958,TCH,1,Praha (TCH),21 MAY 1983,1121
60,10756,74.76,Karl-Hans RIEHM,31 MAY 1951,FRG,1,Fulda (GER),29 MAY 1983,1121
61,10756,74.76,Aleksandr GURMAZHENKO,23 MAY 1957,URS,1,Chelyabinsk (URS),06 AUG 1983,1121
62,10756,74.76,Boris ZAYCHUK,28 AUG 1947,URS,3,Odessa (URS),08 SEP 1983,1121
63,10756,74.76,Andrey ABDUVALIYEV,30 JUN 1966,URS,5,Tashkent (UZB),17 SEP 1986,1121
64,10756,74.76,Mariusz TOMASZEWSKI,23 APR 1956,POL,1,Warszawa (POL),20 AUG 1988,1121
65,10756,74.76,Vadim KOLESNIK,29 JAN 1969,URS,5,Moskva (URS),03 JUN 1990,1121
66,10756,74.76,Raphaël PIOLANTI,14 NOV 1967,FRA,1,Blois (FRA),28 JUL 1990,1121
67,10756,74.76,Valeriy KOCHERGA,12 SEP 1963,UKR,5,Kyiv (UKR),03 JUL 1993,1121
68,10756,74.76,Karsten KOBS,16 SEP 1971,GER,5q2,"Olympiastadion, Helsinki (FIN)",10 AUG 1994,1121
69,10756,74.76,Imre SZITÁS,04 SEP 1961,HUN,2,Veszprém (HUN),22 JUL 1995,1121
70,10756,74.76,Sean CARLIN,29 NOV 1967,AUS,1,"Marietta, OH (USA)",17 JUL 1996,1121
71,10756,74.76,Vadim HRABOVIY,05 APR 1973,UKR,2,Praha (CZE),07 JUN 1997,1121
72,10756,74.76,Hakim TOUMI,30 JAN 1961,ALG,1,Algiers (ALG),08 AUG 1998,1121
73,10756,74.76,Holger KLOSE,05 DEC 1972,GER,9,"Olympiastadion, Berlin (GER)",30 AUG 1998,1121
74,10756,74.76,Tibor GÉCSEK,22 SEP 1964,HUN,2,Szombathely (HUN),31 JAN 1999,1121
75,10756,74.76,Ainars VAICULENS,21 JAN 1983,LAT,2,Jablonné (CZE),03 MAY 2009,1121
76,10756,74.76,Nicolas FIGERE,19 MAY 1979,FRA,4,"Fana Stadion, Bergen (NOR)",19 JUN 2010,1121
77,10756,74.76,Mattias JONS,19 NOV 1982,SWE,1,Järvsjö (SWE),24 JUN 2010,1121
78,10756,74.76,Nicola VIZZONI,04 NOV 1973,ITA,8,"Moratalaz, Madrid (ESP)",02 JUL 2010,1121
79,10756,74.76,Mostafa ELGAMEL,01 OCT 1988,EGY,1,Maputo (MOZ),14 SEP 2011,1121
80,10756,74.76,Wojciech NOWICKI,22 FEB 1989,POL,7,Szczecin (POL),15 JUN 2013,1121
81,10756,74.76,Javier CIENFUEGOS,15 JUL 1990,ESP,1,Montijo (ESP),07 MAR 2015,1121
82,10756,74.76,Pavel BAREISHA,16 FEB 1991,BLR,4,Forbach (FRA),27 MAY 2018,1121
83,10756,74.76,Humberto MANSILLA,22 MAY 1996,CHI,6q2,"National Stadium, Tokyo (JPN)",02 AUG 2021,1121
84,10756,74.76,Thomas MARDAL,16 APR 1997,NOR,7,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1121
85,10786,74.75,Igor NIKULIN,14 AUG 1960,RUS,5,Moskva (RUS),02 AUG 1998,1121
86,10786,74.75,Chris HARMSE,31 MAY 1973,RSA,1,Johannesburg (RSA),14 SEP 1999,1121
87,10786,74.75,Raphaël PIOLANTI,14 NOV 1967,FRA,1,Boulouris (FRA),04 MAR 2000,1121
88,10786,74.75,Loris PAOLUZZI,14 MAY 1974,ITA,10q1,"Commonwealth Stadium, Edmonton (CAN)",04 AUG 2001,1121
89,10786,74.75,Markus ESSER,03 FEB 1980,GER,1,Hamburg (GER),17 AUG 2002,1121
90,10786,74.75,Nicola VIZZONI,04 NOV 1973,ITA,5,"Stadio Luigi Ridolfi, Firenze (ITA)",21 JUN 2003,1121
91,10786,74.75,Péter BOTFA,30 JUN 1979,HUN,11q1,"Stade de France, Paris-St-Denis (FRA)",23 AUG 2003,1121
92,10786,74.75,James STEACY,29 MAY 1984,CAN,2,Melbourne (AUS),24 MAR 2006,1121
93,10786,74.75,Andras HAKLITS,23 SEP 1977,CRO,1,"Athens, GA (USA)",14 APR 2007,1121
94,10786,74.75,Valeri SVYATOKHA,20 JUL 1981,BLR,5,Minsk (BLR),01 JUN 2007,1121
95,10786,74.75,Kirill IKONNIKOV,05 MAR 1984,RUS,2,Zhukovskiy (RUS),09 JUN 2007,1121
96,10786,74.75,Kibwé JOHNSON,17 JUL 1981,USA,1,"Conway, SC (USA)",14 MAR 2008,1121
97,10786,74.75,Aleksey SOKIRSKIY,16 MAR 1985,UKR,1,Donetsk (UKR),02 JUL 2010,1121
98,10786,74.75,Kibwé JOHNSON,17 JUL 1981,USA,1,Edmonton (CAN),16 JUN 2012,1121
99,10786,74.75,Eşref APAK,03 JAN 1982,TUR,1,Ankara (TUR),04 SEP 2015,1121
0,10786,74.75,Reinier MEJÍAS,22 SEP 1990,CUB,1,La Habana (CUB),02 JUN 2018,1121
1,10786,74.75,Zakhar MAKHROSENKA,10 OCT 1991,BLR,2,Minsk (BLR),20 AUG 2019,1121
2,10786,74.75,Wojciech NOWICKI,22 FEB 1989,POL,2,"Stadion im. Marszałka Józefa Piłsudskiego, Radom (POL)",25 AUG 2019,1121
3,10786,74.75,Mykhaylo KOKHAN,22 JAN 2001,UKR,3,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",18 SEP 2021,1121
4,10786,74.75,Adam KEENAN,26 SEP 1993,CAN,7,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",21 MAY 2022,1121
5,10806,74.74,Armando OROZCO,31 JAN 1958,CUB,1,La Habana (CUB),25 MAY 1980,1121
6,10806,74.74,Hannu POLVI,29 NOV 1948,FIN,2,Ylivieska (FIN),19 JUL 1981,1121
7,10806,74.74,Gábor TAMÁS,24 NOV 1951,HUN,1,Budapest (HUN),03 AUG 1982,1121
8,10806,74.74,Aleksey SPIRIDONOV,20 NOV 1951,URS,1,Leningrad (URS),19 MAY 1983,1121
9,10806,74.74,Günther RODEHAU,06 JUL 1959,GDR,4,Karl Marx Stadt (GDR),18 JUN 1983,1121
10,10806,74.74,Gianpaolo URLANDO,07 JAN 1945,ITA,1,Roma (ITA),19 JUL 1983,1121
11,10806,74.74,Emanuil DULGHEROV,07 FEB 1955,BUL,4q1,"Olympiastadion, Helsinki (FIN)",08 AUG 1983,1121
12,10806,74.74,Martin GIRVAN,17 APR 1960,GBR,1,Belfast (GBR),19 JUN 1984,1121
13,10806,74.74,Aleksandr PUCHKOV,30 APR 1960,URS,2,Moskva (URS),19 JUL 1984,1121
14,10806,74.74,Sergey DVORETSKIY,30 APR 1957,URS,6,Donetsk (URS),08 SEP 1984,1121
15,10806,74.74,József VIDA,09 JAN 1963,HUN,2,Budapest (HUN),30 JUL 1985,1121
16,10806,74.74,Imre SZITÁS,04 SEP 1961,HUN,1,Budapest (HUN),06 JUN 1987,1121
17,10806,74.74,Plamen MINEV,28 APR 1965,BUL,5,Schwechat (AUT),24 JUN 1987,1121
18,10806,74.74,Viktor APOSTOLOV,01 OCT 1962,BUL,6,Berlin (GER),29 JUN 1988,1121
19,10806,74.74,Ivan TANEV,01 MAY 1957,BUL,2,Sofia (BUL),03 JUN 1989,1121
20,10806,74.74,Mikhayil POPEL,25 MAY 1966,URS,1,Kraków (POL),05 SEP 1989,1121
21,10806,74.74,Ken FLAX,20 APR 1963,USA,4,"Olympiastadion, Berlin (GER)",17 AUG 1990,1121
22,10806,74.74,József VIDA,09 JAN 1963,HUN,3,Nyíregyháza (HUN),02 JUN 1991,1121
23,10806,74.74,Tore GUSTAFSSON,11 FEB 1962,SWE,1,Barcelona (ESP),23 JUN 1991,1121
24,10806,74.74,Savas SARITZOGLOU,19 JUL 1971,GRE,1,Nitra (TCH),10 AUG 1991,1121
25,10806,74.74,Walter CIOFANI,17 FEB 1962,FRA,3q2,"National Stadium, Tokyo (JPN)",24 AUG 1991,1121
26,10806,74.74,Tore GUSTAFSSON,11 FEB 1962,SWE,1,Helsingborg (SWE),04 AUG 1993,1121
27,10806,74.74,Christophe EPALLE,23 JAN 1969,FRA,5q2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 AUG 1993,1121
28,10806,74.74,Tibor GÉCSEK,22 SEP 1964,HUN,4q1,"Olympiastadion, Helsinki (FIN)",10 AUG 1994,1121
29,10806,74.74,Valeriy YEVDOKIMOV,16 AUG 1973,RUS,6,Sochi (RUS),17 FEB 1996,1121
30,10806,74.74,Holger KLOSE,05 DEC 1972,GER,1,Rheinfelden (GER),16 JUN 1996,1121
31,10806,74.74,Koji MUROFUSHI,08 OCT 1974,JPN,1,Toyota (JPN),19 APR 1997,1121
32,10806,74.74,Adrián ANNUS,28 JUN 1973,HUN,2,Tapolca (HUN),05 JUL 1997,1121
33,10806,74.74,Konstantin ASTAPKOVICH,23 OCT 1970,BLR,3,Brest (BLR),31 JAN 1998,1121
34,10806,74.74,Vadim KHERSONTSEV,08 JUL 1974,RUS,2,Sochi (RUS),13 FEB 1998,1121
35,10806,74.74,Vladislav FILIPPOV,1972,RUS,2,Rostov (RUS),30 MAY 1998,1121
36,10806,74.74,Jud LOGAN,19 JUL 1959,USA,1,"Knoxville, TN (USA)",14 APR 2000,1121
37,10806,74.74,Alexandros PAPADIMITRIOU,18 JUN 1973,GRE,1,Vila Real de Santo António (POR),24 FEB 2001,1121
38,10806,74.74,Vladislav PISKUNOV,07 JUN 1978,UKR,6,Yokohama (JPN),15 SEP 2001,1121
39,10806,74.74,Alexandros PAPADIMITRIOU,18 JUN 1973,GRE,2,Gioia Tauro (ITA),01 MAR 2003,1121
40,10806,74.74,Vadim HRABOVIY,05 APR 1973,UKR,1,Nikolayev (UKR),08 JUN 2004,1121
41,10806,74.74,Miloslav KONOPKA,23 JAN 1979,SVK,4,Bydgoszcz (POL),05 JUN 2005,1121
42,10806,74.74,Roman ROZNA,25 MAR 1976,MDA,1,Chisinau (MDA),05 JUN 2005,1121
43,10806,74.74,Lukáš MELICH,16 SEP 1980,CZE,3,Rhede (GER),29 JUL 2007,1121
44,10806,74.74,Kibwé JOHNSON,17 JUL 1981,USA,2,"Tucson, AZ (USA)",20 MAY 2010,1121
45,10806,74.74,Yong WAN,22 JUL 1987,CHN,3,Grodno (BLR),24 JUL 2015,1121
46,10806,74.74,Tuomas SEPPÄNEN,16 MAY 1986,FIN,6q2,"National Stadium, Beijing (CHN)",22 AUG 2015,1121
47,10806,74.74,Aleh DUBITSKI,19 OCT 1990,BLR,1,Minsk (BLR),21 JUL 2018,1121
48,10806,74.74,Denis LUKYANOV,14 JUL 1989,ANA,1,Kazan (RUS),21 JUL 2018,1121
49,10806,74.74,Denis LUKYANOV,14 JUL 1989,ANA,3,"Yunost Stadium, Adler, Sochi (RUS)",06 FEB 2022,1121
50,10806,74.74,Henri LIIPOLA,24 APR 1994,FIN,1,"Someron urheilukenttä, Somero (FIN)",21 MAY 2022,1121
51,10806,74.74,Merlin HUMMEL,04 JAN 2002,GER,2,"Werferzentrum Brandberge, Halle (GER)",20 MAY 2023,1121
52,10806,74.74,Patrik HÁJEK,11 NOV 1998,CZE,1,"Sportovní areál Srnčí důl, Jablonec nad Nisou (CZE)",24 MAY 2023,1121
53,10854,74.73,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,1,Kraków (POL),15 MAY 1999,1121
54,10854,74.73,Ilya KONOVALOV,04 MAR 1971,RUS,3,Gioia Tauro (ITA),01 MAR 2003,1121
55,10854,74.73,John MCEWEN,05 MAR 1974,USA,2,"Walnut, CA (USA)",19 APR 2003,1121
56,10854,74.73,Sergey KIRMASOV,25 MAR 1970,RUS,q,Tula (RUS),09 AUG 2003,1121
57,10854,74.73,Jens RAUTENKRANZ,11 APR 1982,GER,2,Kassel (GER),06 JUN 2008,1121
58,10854,74.73,Stamatis PAPANTONIOU,03 MAR 1984,GRE,2,Tripoli (GRE),17 MAY 2009,1121
59,10854,74.73,Eşref APAK,03 JAN 1982,TUR,1,Bursa (TUR),09 JUN 2009,1121
60,10854,74.73,Tuomas SEPPÄNEN,16 MAY 1986,FIN,2,Kajaani (FIN),06 AUG 2010,1121
61,10854,74.73,Primož KOZMUS,30 SEP 1979,SLO,6,Velenje (SLO),01 JUL 2014,1121
62,10854,74.73,Pavel BAREISHA,16 FEB 1991,BLR,9,"Letzigrund, Zürich (SUI)",16 AUG 2014,1121
63,10854,74.73,Chris BENNETT,17 DEC 1989,GBR,2,"Loughborough University Track, Loughborough (GBR)",23 MAY 2021,1121
64,10854,74.73,Rowan HAMILTON,29 JAN 2000,CAN,1,"Swangard Stadium, Burnaby (CAN)",13 JUN 2022,1121
65,10854,74.73,Thomas MARDAL,16 APR 1997,NOR,1,"Loggane Stadion, Rygg (NOR)",21 MAY 2023,1121
66,10867,74.72,Edwin KLEIN,19 JUN 1948,FRG,4,Rehlingen (GER),07 JUN 1976,1121
67,10867,74.72,Walter SCHMIDT,07 AUG 1948,FRG,5,"Olympic Stadium, Montréal (CAN)",28 JUL 1976,1121
68,10867,74.72,Aleksandr GURMAZHENKO,23 MAY 1957,URS,4,Kharkov (URS),29 MAY 1983,1121
69,10867,74.72,József VIDA,09 JAN 1963,HUN,1,Veszprém (HUN),31 JUL 1983,1121
70,10867,74.72,Lucio SERRANI,11 MAR 1961,ITA,1,Roma (ITA),10 JUL 1984,1121
71,10867,74.72,József VIDA,09 JAN 1963,HUN,3,Veszprém (HUN),24 JUL 1988,1121
72,10867,74.72,Norbert RADEFELD,03 MAR 1962,FRG,5,Rehlingen (GER),15 MAY 1989,1121
73,10867,74.72,Ivan TANEV,01 MAY 1957,BUL,3,Sofia (BUL),22 JUL 1989,1121
74,10867,74.72,Esa JANTUNEN,20 SEP 1965,FIN,1,Ristiina (FIN),10 JUN 1990,1121
75,10867,74.72,Yaroslav CHMYR,29 NOV 1966,URS,q,Kiev (URS),05 JUL 1990,1121
76,10867,74.72,Mikhayil POPEL,25 MAY 1966,BLR,,Grodno (BLR),24 MAY 1992,1121
77,10867,74.72,Alberto SÁNCHEZ,03 FEB 1973,CUB,5,"Crystal Palace, London (GBR)",10 SEP 1994,1121
78,10867,74.72,Gilles DUPRAY,02 JAN 1970,FRA,2,Forbach (FRA),09 JUN 1996,1121
79,10867,74.72,Alberto SÁNCHEZ,03 FEB 1973,CUB,1,Madrid (ESP),07 JUL 1996,1121
80,10867,74.72,Zsolt NÉMETH,09 NOV 1971,HUN,1,Veszprém (HUN),10 AUG 1996,1121
81,10867,74.72,Pavel SEDLÁČEK,05 APR 1968,CZE,1,Uherské Hradiste (CZE),11 MAY 1997,1121
82,10867,74.72,Jan BIELECKI,20 FEB 1971,DEN,3,Halle (GER),16 MAY 1998,1121
83,10867,74.72,Andrey VIKHROV,1973,RUS,6,Moskva (RUS),02 AUG 1998,1121
84,10867,74.72,Kevin MCMAHON,26 MAY 1972,USA,11,Rüdlingen (SUI),29 AUG 1999,1121
85,10867,74.72,Vasiliy SIDORENKO,01 MAY 1961,RUS,10q2,"Olympic Stadium, Sydney (AUS)",23 SEP 2000,1121
86,10867,74.72,Pavel SEDLÁČEK,05 APR 1968,CZE,2,Jablonec nad Nisou (CZE),01 JUL 2001,1121
87,10867,74.72,Lukáš MELICH,16 SEP 1980,CZE,1,Olomouc (CZE),12 JUL 2003,1121
88,10867,74.72,Yuriy VORONKIN,18 MAY 1979,RUS,3q,Tula (RUS),24 JUL 2004,1121
89,10867,74.72,Lukáš MELICH,16 SEP 1980,CZE,1,Franconville (FRA),22 MAY 2005,1121
90,10867,74.72,Aleksey ZAGORNIY,31 MAY 1978,RUS,7,Nikiti (GRE),15 JUL 2005,1121
91,10867,74.72,David SÖDERBERG,11 AUG 1979,FIN,4,Lapua (FIN),30 JUL 2005,1121
92,10867,74.72,Krisztián PARS,18 FEB 1982,HUN,1,Szombathely (HUN),13 MAY 2006,1121
93,10867,74.72,Chris HARMSE,31 MAY 1973,RSA,5,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",01 JUN 2006,1121
94,10867,74.72,Lukáš MELICH,16 SEP 1980,CZE,5,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",20 JUN 2009,1121
95,10867,74.72,Mohsen ANANI,21 MAY 1985,EGY,1,"Nyayo National Stadium, Nairobi (KEN)",31 JUL 2010,1121
96,10867,74.72,Roberto JANET,29 AUG 1986,CUB,1,La Habana (CUB),11 FEB 2011,1121
97,10867,74.72,Yury SHAYUNOU,22 OCT 1987,BLR,1,Brest (BLR),13 MAY 2011,1121
98,10867,74.72,Dmitriy SHAKO,25 MAR 1979,BLR,6,Minsk (BLR),12 JUN 2012,1121
99,10867,74.72,Kristóf NÉMETH,17 SEP 1987,HUN,2,Szombathely (HUN),15 MAY 2013,1121
0,10867,74.72,Lukáš MELICH,16 SEP 1980,CZE,1,Pacov (CZE),05 JUL 2014,1121
1,10867,74.72,Szymon ZIÓŁKOWSKI,01 JUL 1976,POL,3,Szczecin (POL),30 JUL 2014,1121
2,10867,74.72,Tuomas SEPPÄNEN,16 MAY 1986,FIN,3f1,Fränkisch-Crumbach (GER),15 MAY 2016,1121
3,10867,74.72,Valeriy PRONKIN,15 JUN 1994,ANA,2,"Olympic Stadium, Cheboksary (RUS)",25 JUN 2021,1121
4,10867,74.72,Daniel HAUGH,03 MAY 1995,USA,1,"Tom Black Track at LaPorte Stadium, Knoxville, TN (USA)",07 APR 2022,1121
5,10867,74.72,Mykhailo HAVRYLIUK,19 JAN 1999,UKR,,"Stadium Ivaylo, Veliko Tarnovo (BUL)",11 JUN 2022,1121
6,10907,74.71,Stuart RENDELL,30 JUN 1972,AUS,1,Kuala Lumpur (MAS),18 SEP 1998,1121
7,10907,74.71,Olli-Pekka KARJALAINEN,07 MAR 1980,FIN,1,Seinäjoki (FIN),20 JUL 1999,1121
8,10907,74.71,Heinz WEIS,14 JUL 1963,GER,9q2,"La Cartuja, Sevilla (ESP)",21 AUG 1999,1121
9,10907,74.71,Stuart RENDELL,30 JUN 1972,AUS,1,Sydney (AUS),26 FEB 2000,1121
