"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
56,1804,1.95,Lyudmila AVDEYENKO,14 DEC 1963,URS,1,Bratislava (TCH),08 JUN 1988,1170
57,1804,1.95,Lyudmila AVDEYENKO,14 DEC 1963,URS,2,Portsmouth (GBR),19 JUN 1988,1170
58,1804,1.95,Biljana PETROVIĆ,28 FEB 1961,YUG,1,Beograd (SRB),02 JUL 1988,1170
59,1804,1.95,Lyudmila ANDONOVA,06 MAY 1960,BUL,1,Praha (TCH),02 JUL 1988,1170
60,1804,1.95,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,Monaco (MON),02 AUG 1988,1170
61,1804,1.95,Maryse MAURY,04 SEP 1964,FRA,1,Tours (FRA),14 AUG 1988,1170
62,1804,1.95,Yelena GULYAYEVA,14 AUG 1967,URS,1,Kiev (URS),17 AUG 1988,1170
63,1804,1.95,Lyudmila ANDONOVA,06 MAY 1960,BUL,2,Sofia (BUL),20 AUG 1988,1170
64,1804,1.95,Tamara BYKOVA,21 DEC 1958,URS,1,Tokyo (JPN),08 OCT 1988,1170
65,1804,1.95,Yelena YELESINA,04 APR 1970,URS,1,Moskva (URS),12 MAY 1989,1170
66,1804,1.95,Heike BALCK,19 AUG 1970,GDR,1,Cottbus (GER),03 JUN 1989,1170
67,1804,1.95,Valentina GOTOVSKA,03 SEP 1965,URS,1,Riga (LAT),04 JUN 1989,1170
68,1804,1.95,Alina ASTAFEI,07 JUN 1969,ROU,1,Bucureşti (ROU),04 JUN 1989,1170
69,1804,1.95,Jan WOHLSCHLAG,14 JUL 1958,USA,1,Birmingham (GBR),24 JUN 1989,1170
70,1804,1.95,Yelena YELESINA,04 APR 1970,URS,2,Birmingham (GBR),24 JUN 1989,1170
71,1804,1.95,Alina ASTAFEI,07 JUN 1969,ROU,1,Dijon (FRA),01 JUL 1989,1170
72,1804,1.95,Jan WOHLSCHLAG,14 JUL 1958,USA,3,Nice (FRA),10 JUL 1989,1170
73,1804,1.95,Silvia COSTA,04 MAY 1964,CUB,1,Bogotá (COL),11 AUG 1989,1170
74,1804,1.95,Yelena YELESINA,04 APR 1970,URS,1,Varaždin (CRO),27 AUG 1989,1170
75,1804,1.95,Jan WOHLSCHLAG,14 JUL 1958,USA,2,"Stade Louis II, Monaco (MON)",01 SEP 1989,1170
76,1804,1.95,Heike HENKEL,05 MAY 1964,FRG,3,"Stade Louis II, Monaco (MON)",01 SEP 1989,1170
77,1804,1.95,Alina ASTAFEI,07 JUN 1969,ROU,4,"Stade Louis II, Monaco (MON)",01 SEP 1989,1170
78,1804,1.95,Alina ASTAFEI,07 JUN 1969,ROU,2,Rieti (ITA),03 SEP 1989,1170
79,1804,1.95,Alina ASTAFEI,07 JUN 1969,ROU,1,Mito (JPN),06 MAY 1990,1170
80,1804,1.95,Biljana PETROVIĆ,28 FEB 1961,YUG,1,Nis (SRB),26 MAY 1990,1170
81,1804,1.95,Alina ASTAFEI,07 JUN 1969,ROU,1,Bucureşti (ROU),10 JUN 1990,1170
82,1804,1.95,Heike BALCK,19 AUG 1970,GDR,1,Karl Marx Stadt (GDR),17 JUN 1990,1170
83,1804,1.95,Jan WOHLSCHLAG,14 JUL 1958,USA,1,Portsmouth (GBR),22 JUN 1990,1170
84,1804,1.95,Valentina GOTOVSKA,03 SEP 1965,URS,1,Viitasaari (FIN),30 JUN 1990,1170
85,1804,1.95,Heike HENKEL,05 MAY 1964,FRG,1,Ingolstadt (GER),10 JUL 1990,1170
86,1804,1.95,Niki GAVERA,15 APR 1967,GRE,1,Trikala (GRE),14 JUL 1990,1170
87,1804,1.95,Heike BALCK,19 AUG 1970,GDR,1,Dresden (GER),19 AUG 1990,1170
88,1804,1.95,Gai KAPERNICK,20 SEP 1970,AUS,1,Melbourne (AUS),07 JAN 1991,1170
89,1804,1.95,Svetlana LAVROVA,19 DEC 1971,URS,1,Moskva (URS),11 JUN 1991,1170
90,1804,1.95,Yolanda HENRY,02 DEC 1964,USA,2,Roma (ITA),17 JUL 1991,1170
91,1804,1.95,Tatyana BLOKHINA,12 MAR 1970,RUS,h,Rostov-na-Donu (RUS),15 MAY 1992,1170
92,1804,1.95,Šárka NOVÁKOVÁ,21 FEB 1971,TCH,1,Kerkrade (NED),30 MAY 1992,1170
93,1804,1.95,Larisa GRIGORENKO,06 SEP 1970,UKR,1,Bryansk (RUS),05 JUN 1992,1170
94,1804,1.95,Lucienne N'DA-BAMBA,06 JUL 1965,CIV,1,Belle Vue Mauricia (MRI),28 JUN 1992,1170
95,1804,1.95,Alina ASTAFEI,07 JUN 1969,ROU,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 1992,1170
96,1804,1.95,Alina ASTAFEI,07 JUN 1969,ROU,2,Sevilla (ESP),05 JUN 1993,1170
97,1804,1.95,Yelena GRIBANOVA,07 MAR 1972,RUS,2,"Stadio Olimpico, Roma (ITA)",09 JUN 1993,1170
98,1804,1.95,Alina ASTAFEI,07 JUN 1969,ROU,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",07 JUL 1993,1170
99,1804,1.95,Tanya HUGHES-JONES,25 JAN 1972,USA,1,"Buffalo, NY (USA)",18 JUL 1993,1170
0,1804,1.95,Nelė ŽILINSKIENĖ,29 DEC 1969,LTU,2,"Buffalo, NY (USA)",18 JUL 1993,1170
1,1804,1.95,Larisa GRIGORENKO,06 SEP 1970,UKR,3,"Buffalo, NY (USA)",18 JUL 1993,1170
2,1804,1.95,Angela SPANGLER-BRADBURN,04 SEP 1968,USA,3,Wörrstadt (GER),28 MAY 1994,1170
3,1804,1.95,Yelena GULYAYEVA,14 AUG 1967,RUS,1,Bratislava (SVK),01 JUN 1994,1170
4,1804,1.95,Inga BABAKOVA,27 JUN 1967,UKR,1,Paris-St-Denis (FRA),10 JUN 1994,1170
5,1804,1.95,Yelena GULYAYEVA,14 AUG 1967,RUS,2,St. Petersburg (RUS),15 JUL 1994,1170
6,1804,1.95,Yevgeniya ZHDANOVA-FADEYEVA,27 JUL 1966,RUS,3,St. Petersburg (RUS),15 JUL 1994,1170
7,1804,1.95,Tatyana KHRAMOVA,10 FEB 1970,BLR,4,Bratislava (SVK),30 MAY 1995,1170
8,1804,1.95,Tatyana BABASHKINA,23 NOV 1968,RUS,3,Paris (FRA),03 JUL 1995,1170
9,1804,1.95,Hanne HAUGLAND,14 DEC 1967,NOR,4,Paris (FRA),03 JUL 1995,1170
10,1804,1.95,Yelena GULYAYEVA,14 AUG 1967,RUS,2,Stockholm (SWE),10 JUL 1995,1170
11,1804,1.95,Natalja JONCKHEERE,21 OCT 1970,BEL,2,Norderney (GER),29 JUL 1995,1170
12,1804,1.95,Inga BABAKOVA,27 JUN 1967,UKR,1q1,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995,1170
13,1804,1.95,Viktoriya FYODOROVA,09 MAY 1973,RUS,2q1,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995,1170
14,1804,1.95,Stefka KOSTADINOVA,25 MAR 1965,BUL,1q2,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995,1170
15,1804,1.95,Alina ASTAFEI,07 JUN 1969,GER,1q2,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995,1170
16,1804,1.95,Tatyana BABASHKINA,23 NOV 1968,RUS,1q2,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995,1170
17,1804,1.95,Hanne HAUGLAND,14 DEC 1967,NOR,4q2,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995,1170
18,1804,1.95,Nelė ŽILINSKIENĖ,29 DEC 1969,LTU,5q2,"Ullevi Stadium, Göteborg (SWE)",11 AUG 1995,1170
19,1804,1.95,Sieglinde CADUSCH,28 AUG 1967,SUI,1,"Marietta, GA (USA)",01 SEP 1995,1170
20,1804,1.95,Tatyana BABASHKINA,23 NOV 1968,RUS,3,"Olympiastadion, Berlin (GER)",01 SEP 1995,1170
21,1804,1.95,Olga BOLSHOVA,16 JUN 1968,MDA,1,Pretoria (RSA),03 FEB 1996,1170
22,1804,1.95,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,Mito (JPN),06 MAY 1996,1170
23,1804,1.95,Antonella BEVILACQUA,15 OCT 1971,ITA,1,San Donato Milanese (ITA),19 MAY 1996,1170
24,1804,1.95,Yelena GULYAYEVA,14 AUG 1967,RUS,2,San Donato Milanese (ITA),19 MAY 1996,1170
25,1804,1.95,Antonella BEVILACQUA,15 OCT 1971,ITA,1,Bologna (ITA),26 MAY 1996,1170
26,1804,1.95,Alina ASTAFEI,07 JUN 1969,GER,1,Rehlingen (GER),27 MAY 1996,1170
27,1804,1.95,Alica JAVAD,26 JUN 1969,SVK,2,Bratislava (SVK),29 MAY 1996,1170
28,1804,1.95,Antonella BEVILACQUA,15 OCT 1971,ITA,1,Milano (ITA),11 JUN 1996,1170
29,1804,1.95,Svetlana ZALEVSKAYA,14 JUN 1973,KAZ,1,"Stadion Rošický, Praha (CZE)",12 JUN 1996,1170
30,1804,1.95,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Bucureşti (ROU),15 JUN 1996,1170
31,1804,1.95,Tisha WALLER,01 DEC 1970,USA,1,"Atlanta, GA (USA)",17 JUN 1996,1170
32,1804,1.95,Connie TEABERRY,15 AUG 1970,USA,2,"Atlanta, GA (USA)",17 JUN 1996,1170
33,1804,1.95,Olga KYCHANOVA,21 JAN 1975,RUS,1,Vladimir (RUS),19 JUL 1996,1170
34,1804,1.95,Irina MIKHALCHENKO,20 JAN 1972,UKR,1,Zaporozhye (UKR),16 SEP 1996,1170
35,1804,1.95,Viktoriya SERYOGINA,22 MAY 1973,RUS,2,Zaporozhye (UKR),16 SEP 1996,1170
36,1804,1.95,Antonella BEVILACQUA,15 OCT 1971,ITA,1,Bari (ITA),15 JUN 1997,1170
37,1804,1.95,Yuliya LYAKHOVA,08 JUL 1977,RUS,3,Paris (FRA),25 JUN 1997,1170
38,1804,1.95,Monica IAGĂR DINESCU,02 APR 1973,ROU,4,Paris (FRA),25 JUN 1997,1170
39,1804,1.95,Hanne HAUGLAND,14 DEC 1967,NOR,1,Overhalla (NOR),20 JUL 1997,1170
40,1804,1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Sundsvall (SWE),20 JUL 1997,1170
41,1804,1.95,Yelena YELESINA,04 APR 1970,RUS,1,Rhodes (GRE),27 AUG 1997,1170
42,1804,1.95,Britta BILAČ,04 DEC 1968,SLO,2,Rhodes (GRE),27 AUG 1997,1170
43,1804,1.95,Hestrie CLOETE,26 AUG 1978,RSA,1,Potchefstroom (RSA),26 JAN 1998,1170
44,1804,1.95,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Cape Town (RSA),20 MAR 1998,1170
45,1804,1.95,Tisha WALLER,01 DEC 1970,USA,1,La Gosier (FRA),03 MAY 1998,1170
46,1804,1.95,Yuliya LYAKHOVA,08 JUL 1977,RUS,,Krasnodar (RUS),22 MAY 1998,1170
47,1804,1.95,Francesca BRADAMANTE,26 APR 1973,ITA,1,Udine (ITA),23 MAY 1998,1170
48,1804,1.95,Britta BILAČ,04 DEC 1968,SLO,3,Kalamata (GRE),23 MAY 1998,1170
49,1804,1.95,Alina ASTAFEI,07 JUN 1969,GER,2,"Petrovskiy Stadium, St. Petersburg (RUS)",28 JUN 1998,1170
50,1804,1.95,Yelena GULYAYEVA,14 AUG 1967,RUS,3,"Petrovskiy Stadium, St. Petersburg (RUS)",28 JUN 1998,1170
51,1804,1.95,Viktoriya FYODOROVA,09 MAY 1973,RUS,1,Moskva (RUS),02 AUG 1998,1170
52,1804,1.95,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Bucureşti (ROU),02 AUG 1998,1170
53,1804,1.95,Donata JANCEWICZ-WAWRZYNIAK,17 JUN 1969,POL,2,"Népstadion, Budapest (HUN)",23 AUG 1998,1170
54,1804,1.95,Alina ASTAFEI,07 JUN 1969,GER,3,"Népstadion, Budapest (HUN)",23 AUG 1998,1170
55,1804,1.95,Amy ACUFF,14 JUL 1975,USA,2,"Walnut, CA (USA)",17 APR 1999,1170
56,1804,1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,1,"Arlington, TX (USA)",01 MAY 1999,1170
57,1804,1.95,Niki BAKOGIANNI,09 JUN 1968,GRE,2,Kalamata (GRE),22 MAY 1999,1170
58,1804,1.95,Britta BILAČ,04 DEC 1968,SLO,1,Athina (GRE),06 JUN 1999,1170
59,1804,1.95,Zuzana HLAVONOVÁ,16 APR 1973,CZE,2,Milano (ITA),09 JUN 1999,1170
60,1804,1.95,Tisha WALLER,01 DEC 1970,USA,3,Milano (ITA),09 JUN 1999,1170
61,1804,1.95,Inna GLIZNUTSA,18 APR 1973,MDA,1,Tel Aviv (ISR),13 JUN 1999,1170
62,1804,1.95,Zuzana HLAVONOVÁ,16 APR 1973,CZE,3,"Stade Charléty, Paris (FRA)",19 JUN 1999,1170
63,1804,1.95,Olga KYCHANOVA,21 JAN 1975,RUS,1,St. Petersburg (RUS),22 JUN 1999,1170
64,1804,1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Ludvika (SWE),29 JUN 1999,1170
65,1804,1.95,Irina MIKHALCHENKO,20 JAN 1972,UKR,1,Budapest (HUN),03 JUL 1999,1170
66,1804,1.95,Inga BABAKOVA,27 JUN 1967,UKR,2,St-Denis (FRA),03 JUL 1999,1170
67,1804,1.95,Amy ACUFF,14 JUL 1975,USA,2,St-Denis (FRA),03 JUL 1999,1170
68,1804,1.95,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Palma de Mallorca (ESP),09 JUL 1999,1170
69,1804,1.95,Yelena YELESINA,04 APR 1970,RUS,1,Tula (RUS),30 JUL 1999,1170
70,1804,1.95,Svetlana LAPINA,12 APR 1978,RUS,5,Zürich (SUI),11 AUG 1999,1170
71,1804,1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,6,Zürich (SUI),11 AUG 1999,1170
72,1804,1.95,Irina MIKHALCHENKO,20 JAN 1972,UKR,1,Zagreb (CRO),13 AUG 1999,1170
73,1804,1.95,Inga BABAKOVA,27 JUN 1967,UKR,3,Bruxelles (BEL),03 SEP 1999,1170
74,1804,1.95,Hestrie CLOETE,26 AUG 1978,RSA,1,"Olympiastadion, Berlin (GER)",07 SEP 1999,1170
75,1804,1.95,Inga BABAKOVA,27 JUN 1967,UKR,2,"Olympiastadion, Berlin (GER)",07 SEP 1999,1170
76,1804,1.95,Tatyana EFIMENKO,02 JAN 1981,KGZ,,Bishkek (KGZ),06 OCT 1999,1170
77,1804,1.95,Erin ALDRICH,27 DEC 1977,USA,1,"Austin, TX (USA)",07 APR 2000,1170
78,1804,1.95,Eleonora MILUSHEVA,08 APR 1973,BUL,1,Mito (JPN),07 MAY 2000,1170
79,1804,1.95,Yelena GULYAYEVA,14 AUG 1967,RUS,3,Kalamata (GRE),04 JUN 2000,1170
80,1804,1.95,Monica IAGĂR DINESCU,02 APR 1973,ROU,2,Torino (ITA),10 JUN 2000,1170
81,1804,1.95,Sigrid KIRCHMANN,29 MAR 1966,AUT,2,Bydgoszcz (POL),09 JUL 2000,1170
82,1804,1.95,Zuzana HLAVONOVÁ,16 APR 1973,CZE,1,Oslo (NOR),09 JUL 2000,1170
83,1804,1.95,Hanne HAUGLAND,14 DEC 1967,NOR,2,Oslo (NOR),09 JUL 2000,1170
84,1804,1.95,Zuzana HLAVONOVÁ,16 APR 1973,CZE,1,Plzeň (CZE),15 JUL 2000,1170
85,1804,1.95,Dóra GYŐRFFY,23 FEB 1978,HUN,1,Budapest (HUN),22 JUL 2000,1170
86,1804,1.95,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Bucureşti (ROU),07 AUG 2000,1170
87,1804,1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Helsinki (FIN),02 SEP 2000,1170
88,1804,1.95,Hestrie CLOETE,26 AUG 1978,RSA,1,Sydney (AUS),14 SEP 2000,1170
89,1804,1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,2,"Eugene, OR (USA)",27 MAY 2001,1170
90,1804,1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Uppsala (SWE),12 JUN 2001,1170
91,1804,1.95,Vita PALAMAR,12 OCT 1977,UKR,,Kyiv (UKR),15 JUN 2001,1170
92,1804,1.95,Susan JONES-MONCRIEFF,08 JUN 1978,GBR,1,"Weserstadion, Bremen (GER)",24 JUN 2001,1170
93,1804,1.95,Yekaterina SAVCHENKO,03 JUN 1977,RUS,1,Santry (IRL),29 JUN 2001,1170
94,1804,1.95,Yekaterina SAVCHENKO,03 JUN 1977,RUS,1,Bryansk (RUS),03 JUL 2001,1170
95,1804,1.95,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,Zagreb (CRO),07 JUL 2001,1170
96,1804,1.95,Vita PALAMAR,12 OCT 1977,UKR,2,Oslo (NOR),13 JUL 2001,1170
97,1804,1.95,Yekaterina SAVCHENKO,03 JUN 1977,RUS,1,Tula (RUS),15 JUL 2001,1170
98,1804,1.95,Yelena YELESINA,04 APR 1970,RUS,2,Tula (RUS),15 JUL 2001,1170
99,1804,1.95,Yelena GULYAYEVA,14 AUG 1967,RUS,3,Tula (RUS),15 JUL 2001,1170
0,1804,1.95,Tatyana BABASHKINA,23 NOV 1968,RUS,4.0,Tula (RUS),15 JUL 2001,1170
1,1804,1.95,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,4.0,"Stade Louis II, Monaco (MON)",20 JUL 2001,1170
2,1804,1.95,Inga BABAKOVA,27 JUN 1967,UKR,4.0,"Stade Louis II, Monaco (MON)",20 JUL 2001,1170
3,1804,1.95,Dóra GYŐRFFY,23 FEB 1978,HUN,6.0,"Stade Louis II, Monaco (MON)",20 JUL 2001,1170
4,1804,1.95,Hestrie CLOETE,26 AUG 1978,RSA,1.0,Durban (RSA),23 MAR 2002,1170
5,1804,1.95,Amy ACUFF,14 JUL 1975,USA,1.0,"Walnut, CA (USA)",21 APR 2002,1170
6,1804,1.95,Maresa CADIENHEAD,07 APR 1976,CAN,1.0,"San Angelo, TX (USA)",24 MAY 2002,1170
7,1804,1.95,Viktoriya SERYOGINA,22 MAY 1973,RUS,3.0,Tula (RUS),09 JUN 2002,1170
8,1804,1.95,Irina MIKHALCHENKO,20 JAN 1972,UKR,1.0,"Parc des Sports, Annecy (FRA)",23 JUN 2002,1170
9,1804,1.95,Viktoriya SERYOGINA,22 MAY 1973,RUS,1.0,Tettnang (GER),29 JUN 2002,1170
10,1804,1.95,Hestrie CLOETE,26 AUG 1978,RSA,2.0,Paris (FRA),05 JUL 2002,1170
11,1804,1.95,Marina KUPTSOVA,22 DEC 1981,RUS,2.0,Paris (FRA),05 JUL 2002,1170
12,1804,1.95,Olga KALITURINA,09 MAR 1976,RUS,2.0,Cheboksary (RUS),14 JUL 2002,1170
13,1804,1.95,Viktoriya SERYOGINA,22 MAY 1973,RUS,3.0,Cheboksary (RUS),14 JUL 2002,1170
14,1804,1.95,Yuliya LYAKHOVA,08 JUL 1977,RUS,4.0,Cheboksary (RUS),14 JUL 2002,1170
15,1804,1.95,Yoko OTA-HUNNICUTT,14 JAN 1975,JPN,1.0,Sapporo (JPN),21 JUL 2002,1170
16,1804,1.95,Irina MIKHALCHENKO,20 JAN 1972,UKR,,Kyiv (UKR),02 AUG 2002,1170
17,1804,1.95,Hestrie CLOETE,26 AUG 1978,RSA,1.0,Radés (TUN),07 AUG 2002,1170
18,1804,1.95,Juana ROSARIO ARRENDEL,26 SEP 1978,DOM,1.0,"San Antonio, TX (USA)",09 AUG 2002,1170
19,1804,1.95,Vita PALAMAR,12 OCT 1977,UKR,2.0,Berdichev (UKR),07 SEP 2002,1170
20,1804,1.95,Inga BABAKOVA,27 JUN 1967,UKR,1.0,Yokohama (JPN),16 SEP 2002,1170
21,1804,1.95,Hestrie CLOETE,26 AUG 1978,RSA,1.0,Bloemfontein (RSA),07 FEB 2003,1170
22,1804,1.95,Hestrie CLOETE,26 AUG 1978,RSA,1.0,Roodeport (RSA),28 MAR 2003,1170
23,1804,1.95,Irina MIKHALCHENKO,20 JAN 1972,UKR,2.0,Roodeport (RSA),28 MAR 2003,1170
24,1804,1.95,Hestrie CLOETE,26 AUG 1978,RSA,1.0,Pretoria (RSA),04 APR 2003,1170
25,1804,1.95,Karol DAMON-ROVELTO,20 DEC 1969,USA,1.0,"Emporia, KS (USA)",09 MAY 2003,1170
26,1804,1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,2.0,"Eugene, OR (USA)",24 MAY 2003,1170
27,1804,1.95,Amy ACUFF,14 JUL 1975,USA,2.0,"Eugene, OR (USA)",24 MAY 2003,1170
28,1804,1.95,Blanka VLAŠIĆ,08 NOV 1983,CRO,1.0,Zagreb (CRO),26 MAY 2003,1170
29,1804,1.95,Yelena YELESINA,04 APR 1970,RUS,1.0,Kalamata (GRE),31 MAY 2003,1170
30,1804,1.95,Anna CHICHEROVA,22 JUL 1982,RUS,2.0,Kalamata (GRE),31 MAY 2003,1170
31,1804,1.95,Ruth BEITIA,01 APR 1979,ESP,2.0,Sevilla (ESP),07 JUN 2003,1170
32,1804,1.95,Gwen WENTLAND,29 APR 1972,USA,3.0,"Palo Alto, CA (USA)",07 JUN 2003,1170
33,1804,1.95,Tisha WALLER,01 DEC 1970,USA,4.0,"Palo Alto, CA (USA)",07 JUN 2003,1170
34,1804,1.95,Daniela RATH,06 MAY 1977,GER,1.0,Rehlingen (GER),09 JUN 2003,1170
35,1804,1.95,Marina KUPTSOVA,22 DEC 1981,RUS,3.0,Ostrava (CZE),12 JUN 2003,1170
36,1804,1.95,Vita STYOPINA,21 FEB 1976,UKR,4.0,Ostrava (CZE),12 JUN 2003,1170
37,1804,1.95,Blanka VLAŠIĆ,08 NOV 1983,CRO,5.0,Ostrava (CZE),12 JUN 2003,1170
38,1804,1.95,Vita STYOPINA,21 FEB 1976,UKR,1.0,Velenje (SLO),22 JUN 2003,1170
39,1804,1.95,Ruth BEITIA,01 APR 1979,ESP,2.0,"Stadio Luigi Ridolfi, Firenze (ITA)",22 JUN 2003,1170
40,1804,1.95,Marina KUPTSOVA,22 DEC 1981,RUS,3.0,"Stadio Luigi Ridolfi, Firenze (ITA)",22 JUN 2003,1170
41,1804,1.95,Blanka VLAŠIĆ,08 NOV 1983,CRO,1.0,Istanbul (TUR),22 JUN 2003,1170
42,1804,1.95,Amy ACUFF,14 JUL 1975,USA,1.0,"Palo Alto, CA (USA)",22 JUN 2003,1170
43,1804,1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,6.0,Oslo (NOR),27 JUN 2003,1170
44,1804,1.95,Viktoriya SERYOGINA,22 MAY 1973,RUS,7.0,Oslo (NOR),27 JUN 2003,1170
45,1804,1.95,Blanka VLAŠIĆ,08 NOV 1983,CRO,8.0,Oslo (NOR),27 JUN 2003,1170
46,1804,1.95,Svetlana LAPINA,12 APR 1978,RUS,8.0,Oslo (NOR),27 JUN 2003,1170
47,1804,1.95,Marina KUPTSOVA,22 DEC 1981,RUS,2.0,Glasgow (GBR),29 JUN 2003,1170
48,1804,1.95,Tatyana EFIMENKO,02 JAN 1981,KGZ,1.0,Bastad (SWE),29 JUN 2003,1170
49,1804,1.95,Amy ACUFF,14 JUL 1975,USA,4.0,Paris (FRA),04 JUL 2003,1170
50,1804,1.95,Anna CHICHEROVA,22 JUL 1982,RUS,5.0,Paris (FRA),04 JUL 2003,1170
51,1804,1.95,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,1.0,Thiva (GRE),13 JUL 2003,1170
52,1804,1.95,Tatyana EFIMENKO,02 JAN 1981,KGZ,1.0,Viersen (GER),20 JUL 2003,1170
53,1804,1.95,Yelena SLESARENKO,28 FEB 1982,RUS,6.0,Eberstadt (GER),26 JUL 2003,1170
54,1804,1.95,Irina MIKHALCHENKO,20 JAN 1972,UKR,6.0,Eberstadt (GER),26 JUL 2003,1170
55,1804,1.95,Hestrie CLOETE,26 AUG 1978,RSA,1.0,Linz (AUT),31 JUL 2003,1170
56,1804,1.95,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,1.0,Kragujevac (SRB),02 AUG 2003,1170
57,1804,1.95,Marta MENDÍA,18 MAY 1975,ESP,2.0,Jerez (ESP),02 AUG 2003,1170
58,1804,1.95,Vita PALAMAR,12 OCT 1977,UKR,3.0,Stockholm (SWE),05 AUG 2003,1170
59,1804,1.95,Kajsa BERGQVIST,12 OCT 1976,SWE,4.0,Stockholm (SWE),05 AUG 2003,1170
60,1804,1.95,Amy ACUFF,14 JUL 1975,USA,5.0,Stockholm (SWE),05 AUG 2003,1170
61,1804,1.95,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,,Kragujevac (SRB),09 AUG 2003,1170
62,1804,1.95,Olga KALITURINA,09 MAR 1976,RUS,3.0,Tula (RUS),10 AUG 2003,1170
63,1804,1.95,Ruth BEITIA,01 APR 1979,ESP,1.0,San Sebastián (ESP),10 AUG 2003,1170
64,1804,1.95,Yelena YELESINA,04 APR 1970,RUS,5.0,Zürich (SUI),15 AUG 2003,1170
65,1804,1.95,Marina KUPTSOVA,22 DEC 1981,RUS,6.0,Zürich (SUI),15 AUG 2003,1170
66,1804,1.95,Inga BABAKOVA,27 JUN 1967,UKR,6.0,Zürich (SUI),15 AUG 2003,1170
67,1804,1.95,Vita PALAMAR,12 OCT 1977,UKR,5.0,"Stade de France, Paris-St-Denis (FRA)",31 AUG 2003,1170
68,1804,1.95,Anna CHICHEROVA,22 JUL 1982,RUS,6.0,"Stade de France, Paris-St-Denis (FRA)",31 AUG 2003,1170
69,1804,1.95,Blanka VLAŠIĆ,08 NOV 1983,CRO,7.0,"Stade de France, Paris-St-Denis (FRA)",31 AUG 2003,1170
70,1804,1.95,Juana ROSARIO ARRENDEL,26 SEP 1978,DOM,8.0,"Stade de France, Paris-St-Denis (FRA)",31 AUG 2003,1170
71,1804,1.95,Marina KUPTSOVA,22 DEC 1981,RUS,6.0,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1170
72,1804,1.95,Blanka VLAŠIĆ,08 NOV 1983,CRO,7.0,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1170
73,1804,1.95,Amy ACUFF,14 JUL 1975,USA,8.0,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2003,1170
74,1804,1.95,Olga KALITURINA,09 MAR 1976,RUS,3.0,Rieti (ITA),07 SEP 2003,1170
75,1804,1.95,Yelena YELESINA,04 APR 1970,RUS,4.0,Rieti (ITA),07 SEP 2003,1170
76,1804,1.95,Hestrie CLOETE,26 AUG 1978,RSA,1.0,Pretoria (RSA),20 FEB 2004,1170
77,1804,1.95,Chaunte LOWE,12 JAN 1984,USA,1.0,"Chapel Hill, NC (USA)",15 APR 2004,1170
78,1804,1.95,Hestrie CLOETE,26 AUG 1978,RSA,1.0,Durban (RSA),17 APR 2004,1170
79,1804,1.95,Tisha WALLER,01 DEC 1970,USA,1.0,"Modesto, CA (USA)",08 MAY 2004,1170
80,1804,1.95,Amy ACUFF,14 JUL 1975,USA,2.0,"Modesto, CA (USA)",08 MAY 2004,1170
81,1804,1.95,Hestrie CLOETE,26 AUG 1978,RSA,1.0,Ciudad de México (MEX),22 MAY 2004,1170
82,1804,1.95,Ruth BEITIA,01 APR 1979,ESP,2.0,Sevilla (ESP),05 JUN 2004,1170
83,1804,1.95,Irina MIKHALCHENKO,20 JAN 1972,UKR,3.0,Sevilla (ESP),05 JUN 2004,1170
84,1804,1.95,Vita STYOPINA,21 FEB 1976,UKR,3.0,Ostrava (CZE),08 JUN 2004,1170
85,1804,1.95,Inga BABAKOVA,27 JUN 1967,UKR,4.0,Ostrava (CZE),08 JUN 2004,1170
