"",Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score
8,709,67.58,Faina MELNIK,09 JUN 1945,URS,1,Moskva (URS),10 JUL 1973,1211
9,709,67.58,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,2,Sofia (BUL),31 MAY 1987,1211
10,709,67.58,Beatrice FAUMUINA,23 OCT 1974,NZL,1,North Shore City (NZL),20 FEB 1998,1211
11,709,67.58,Natalya SADOVA,15 JUN 1972,RUS,1,Tula (RUS),25 JUL 2004,1211
12,713,67.57,Nicoleta GRASU,11 SEP 1971,ROU,1,Bucureşti (ROU),04 MAR 2001,1211
13,714,67.56,Martina HELLMANN,12 DEC 1960,GDR,1,Leipzig (GDR),25 MAY 1983,1211
14,714,67.56,Nicoleta GRASU,11 SEP 1971,ROU,1,Dreux (FRA),11 JUN 1999,1211
15,716,67.55,Valarie ALLMAN,23 FEB 1995,USA,2,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022,1211
16,717,67.54,Svetlana PETROVA,19 DEC 1951,URS,1,Brest (BLR),20 SEP 1978,1211
17,718,67.53,Denia CABALLERO,13 JAN 1990,CUB,2,La Habana (CUB),13 FEB 2016,1210
18,719,67.52,Irina MESZYNSKI,24 MAR 1962,GDR,2,Potsdam (GDR),25 MAY 1984,1210
19,720,67.51,Anastasia KELESIDOU,28 NOV 1972,GRE,2,Thessaloniki (GRE),23 JUN 1999,1210
20,720,67.51,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1210
21,722,67.5,Qiumei LI,26 SEP 1974,CHN,1,Beijing (CHN),10 MAY 1994,1210
22,722,67.5,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1210
23,722,67.5,Yaimé PÉREZ,29 MAY 1991,CUB,1,Bilbao (ESP),24 JUN 2017,1210
24,725,67.49,Franka DIETZSCH,22 JAN 1968,GER,1,"Népstadion, Budapest (HUN)",21 AUG 1998,1210
25,725,67.49,Franka DIETZSCH,22 JAN 1968,GER,2,Athina (GRE),16 JUN 1999,1210
26,727,67.48,Meg RITCHIE,06 JUL 1952,GBR,1,"Walnut, CA (USA)",26 APR 1981,1209
27,728,67.47,Julia HARTING,01 APR 1990,GER,1,Schönebeck (GER),29 JUL 2016,1209
28,729,67.46,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Praha (TCH),23 JUN 1983,1209
29,729,67.46,Ellina ZVEREVA,16 NOV 1960,BLR,1,Brest (BLR),31 JAN 1998,1209
30,731,67.44,Faina MELNIK,09 JUN 1945,URS,1,Riga (LAT),25 MAY 1973,1209
31,731,67.44,Meg RITCHIE,06 JUL 1952,GBR,1,"Scotch Plains, NJ (USA)",14 JUL 1983,1209
32,731,67.44,Galina MURAŠOVA,22 DEC 1955,URS,2,"Olympiastadion, Helsinki (FIN)",10 AUG 1983,1209
33,731,67.44,Ellina ZVEREVA,16 NOV 1960,BLR,1,Bruxelles (BEL),19 AUG 1994,1209
34,731,67.44,Irina YATCHENKO,31 OCT 1965,BLR,1,Minsk (BLR),16 MAY 1997,1209
35,731,67.44,Yaimé PÉREZ,29 MAY 1991,CUB,1,"Icahn Stadium, New York, NY (USA)",24 JUN 2023,1209
36,737,67.42,Irina YATCHENKO,31 OCT 1965,BLR,2,"Stadio Olimpico, Roma (ITA)",09 JUN 1992,1208
37,738,67.4,Brigitte MICHEL,19 AUG 1956,GDR,2,Halle (GER),14 JUN 1979,1208
38,738,67.4,Tatyana LESOVAYA,24 APR 1956,URS,3,"Lenin Stadium, Moskva (URS)",01 AUG 1980,1208
39,738,67.4,Maritza MARTEN,16 AUG 1963,CUB,1,Volgograd (URS),10 JUN 1989,1208
40,738,67.4,Ilke WYLUDDA,28 MAR 1969,GDR,1,Moskva (URS),10 JUN 1990,1208
41,738,67.4,Olga CHERNYAVSKAYA,17 SEP 1963,RUS,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",19 AUG 1993,1208
42,738,67.4,Dani STEVENS,26 MAY 1988,AUS,2,Paris (FRA),05 JUL 2014,1208
43,744,67.39,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"National Stadium, Beijing (CHN)",25 AUG 2015,1208
44,745,67.37,Becky BREISCH,16 MAR 1983,USA,1,Maui (USA),16 APR 2007,1207
45,746,67.36,Ilke WYLUDDA,28 MAR 1969,GER,1,Köln (GER),22 JUN 1996,1207
46,746,67.36,Yarelis BARRIOS,12 JUL 1983,CUB,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2013,1207
47,748,67.34,Irina SHABANOVA,02 AUG 1964,URS,1,Krasnodar (URS),15 AUG 1987,1207
48,748,67.34,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,2,Praha (TCH),03 JUL 1988,1207
49,750,67.33,Natalya SADOVA,15 JUN 1972,RUS,1,Tula (RUS),25 JUL 2000,1207
50,751,67.32,Argentina MENIS,19 JUL 1948,ROU,1,Constanta (ROU),23 SEP 1972,1206
51,751,67.32,Evelin JAHL,28 MAR 1956,GDR,3,Zagreb (CRO),15 AUG 1981,1206
52,751,67.32,Natalya GORBACHOVA,24 JUL 1947,URS,1,Leningrad (URS),04 JUN 1983,1206
53,751,67.32,Ellina ZVEREVA,16 NOV 1960,URS,5,Praha (TCH),17 AUG 1984,1206
54,751,67.32,Silvia MADETZKY,24 JUN 1962,GDR,4,Neubrandenburg (GDR),11 JUN 1987,1206
55,751,67.32,Irina KHVAL,17 MAY 1962,URS,1,Moskva (URS),15 AUG 1987,1206
56,751,67.32,Irina YATCHENKO,31 OCT 1965,BLR,1,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003,1206
57,751,67.32,Gia LEWIS-SMALLWOOD,01 APR 1979,USA,2,"Letzigrund, Zürich (SUI)",28 AUG 2014,1206
58,759,67.31,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Letzigrund, Zürich (SUI)",08 SEP 2022,1206
59,760,67.3,Mariya VERGOVA,03 NOV 1950,BUL,2,"Olympic Stadium, Montréal (CAN)",29 JUL 1976,1206
60,760,67.3,Irina MESZYNSKI,24 MAR 1962,GDR,2,Berlin (GER),09 JUN 1984,1206
61,760,67.3,Ellina ZVEREVA,16 NOV 1960,URS,2,Sochi (URS),10 JUN 1984,1206
62,760,67.3,Galina MURAŠOVA,22 DEC 1955,URS,2,Donetsk (URS),08 SEP 1984,1206
63,760,67.3,Galina SAVINKOVA,15 JUL 1953,URS,2,"Bruce Stadium, Canberra (AUS)",06 OCT 1985,1206
64,760,67.3,Olena ANTONOVA,16 JUN 1972,UKR,1,Kyiv (UKR),06 JUN 2004,1206
65,760,67.3,Nadine MÜLLER,21 NOV 1985,GER,1,Halle (GER),17 MAY 2014,1206
66,760,67.3,Denia CABALLERO,13 JAN 1990,CUB,2,Las Tunas (CUB),20 FEB 2016,1206
67,768,67.28,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,1,Moskva (URS),06 JUN 1987,1206
68,768,67.28,Mariana LENGYEL,14 APR 1953,ROU,1,Brasov (ROU),18 JUL 1987,1206
69,768,67.28,Irina KHVAL,17 MAY 1962,URS,1,Dnepropetrovsk (URS),16 JUL 1988,1206
70,768,67.28,Ilke WYLUDDA,28 MAR 1969,GER,1,Linz (AUT),21 AUG 1996,1206
71,772,67.27,Yaimé PÉREZ,29 MAY 1991,CUB,2,Huelva (ESP),20 JUN 2019,1206
72,773,67.26,Svetla BOZHKOVA,13 MAR 1951,BUL,2,Sofia (BUL),05 JUL 1980,1205
73,773,67.26,Gisela BEYER,16 JUL 1960,GDR,1,Berlin (GER),31 JUL 1983,1205
74,773,67.26,Gabriele REINSCH,23 SEP 1963,GDR,7,"Olympic Stadium, Jamsil, Seoul (KOR)",29 SEP 1988,1205
75,773,67.26,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022,1205
76,777,67.25,Ellina ZVEREVA,16 NOV 1960,BLR,2,Chania (GRE),14 JUN 2000,1205
77,777,67.25,Denia CABALLERO,13 JAN 1990,CUB,1,Sotteville-lès-Rouen (FRA),06 JUL 2015,1205
78,779,67.24,Faina MELNIK,09 JUN 1945,URS,1,Sochi (URS),11 MAY 1976,1205
79,779,67.24,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Linz (AUT),29 JUN 1986,1205
80,779,67.24,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Schwechat (AUT),24 JUN 1987,1205
81,779,67.24,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Olympic Stadium, London (GBR)",22 JUL 2018,1205
82,783,67.23,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Velenje (SLO),01 JUL 2015,1205
83,784,67.22,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,2,Drama (GRE),09 AUG 1987,1205
84,784,67.22,Natalya SADOVA,15 JUN 1972,RUS,1,Moskva (RUS),11 JUN 1996,1205
85,784,67.22,Yanfeng LI,15 MAY 1979,CHN,2,"Olympic Stadium, London (GBR)",04 AUG 2012,1205
86,784,67.22,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Letzigrund, Zürich (SUI)",09 SEP 2021,1205
87,788,67.2,Maritza MARTEN,16 AUG 1963,CUB,3,Rostock (GER),28 MAY 1989,1204
88,788,67.2,Ilke WYLUDDA,28 MAR 1969,GER,2,"Ullevi Stadium, Göteborg (SWE)",12 AUG 1995,1204
89,790,67.19,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Bar (MNE),18 MAR 2012,1204
90,791,67.18,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,3,Leipzig (GER),27 JUL 1983,1204
91,791,67.18,Galina SAVINKOVA,15 JUL 1953,URS,2,Moskva (URS),15 AUG 1987,1204
92,791,67.18,Natalya SADOVA,15 JUN 1972,RUS,2,Athina (GRE),11 JUN 2001,1204
93,794,67.17,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Bislett Stadion, Oslo (NOR)",11 JUN 2014,1204
94,795,67.16,Florenta CRACIUNESCU,07 MAY 1955,ROU,1,Bucureşti (ROU),04 JUN 1983,1204
95,795,67.16,Simona ANDRUSCA,24 MAR 1962,ROU,2,Bucureşti (ROU),01 JUN 1985,1204
96,795,67.16,Mariana LENGYEL,14 APR 1953,ROU,1,Bucureşti (ROU),23 MAY 1987,1204
97,795,67.16,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,2,Schwechat (AUT),24 JUN 1987,1204
98,799,67.15,Valarie ALLMAN,23 FEB 1995,USA,1,"Chula Vista, CA (USA)",11 APR 2019,1203
99,800,67.14,Mariana LENGYEL,14 APR 1953,ROU,1,Paris-St-Denis (FRA),11 JUN 1987,1203
0,800,67.14,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Schwechat (AUT),15 JUN 1988,1203
1,800,67.14,Martina HELLMANN,12 DEC 1960,GER,4,"National Stadium, Tokyo (JPN)",31 AUG 1991,1203
2,800,67.14,Anastasia KELESIDOU,28 NOV 1972,GRE,2,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003,1203
3,804,67.13,Franka DIETZSCH,22 JAN 1968,GER,1,Halle (GER),27 MAY 2000,1203
4,804,67.13,Yaimé PÉREZ,29 MAY 1991,CUB,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1203
5,806,67.12,Faina MELNIK,09 JUN 1945,URS,1,Kiev (URS),24 JUN 1976,1203
6,806,67.12,Martina HELLMANN,12 DEC 1960,GDR,1q2,"Olympic Stadium, Jamsil, Seoul (KOR)",28 SEP 1988,1203
7,806,67.12,Antonina PATOKA,12 JAN 1964,URS,1,Leningrad (URS),13 JUL 1989,1203
8,806,67.12,Irina YATCHENKO,31 OCT 1965,BLR,1,Minsk (BLR),17 JUN 1997,1203
9,806,67.12,Anastasia KELESIDOU,28 NOV 1972,GRE,3,Chania (GRE),14 JUN 2000,1203
10,811,67.1,Florenta CRACIUNESCU,07 MAY 1955,ROU,1,Udine (ITA),12 JUN 1983,1202
11,811,67.1,Hilda Elisa RAMOS,01 SEP 1964,CUB,1,La Habana (CUB),19 MAY 1984,1202
12,811,67.1,Ilke WYLUDDA,28 MAR 1969,GDR,1,Gateshead (GBR),29 JUN 1990,1202
13,811,67.1,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1q2,"National Stadium, Tokyo (JPN)",29 AUG 1991,1202
14,811,67.1,Ellina ZVEREVA,16 NOV 1960,BLR,1,"Commonwealth Stadium, Edmonton (CAN)",11 AUG 2001,1202
15,811,67.1,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Bislett Stadion, Oslo (NOR)",09 JUN 2016,1202
16,811,67.1,Kristin PUDENZ,09 FEB 1993,GER,1,"Olympiastadion, Berlin (GER)",25 JUN 2022,1202
17,818,67.08,Gisela BEYER,16 JUL 1960,GDR,4,"Lenin Stadium, Moskva (URS)",01 AUG 1980,1202
18,818,67.08,Ria STALMAN,11 DEC 1951,NED,1,"Modesto, CA (USA)",14 MAY 1983,1202
19,818,67.08,Lyudmila PLATONOVA,17 NOV 1964,URS,1,Odessa (URS),05 AUG 1985,1202
20,821,67.07,Franka DIETZSCH,22 JAN 1968,GER,1,"SGJ, Johannesburg (RSA)",13 SEP 1998,1202
21,822,67.06,Ingra-Anne MANECKE,31 MAR 1956,FRG,1,Fürth (GER),29 MAY 1982,1202
22,822,67.06,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Sofia (BUL),20 JUN 1987,1202
23,822,67.06,Natalya SADOVA,15 JUN 1972,RUS,1,Moskva (RUS),05 JUN 1999,1202
24,822,67.06,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015,1202
25,826,67.05,Shadae LAWRENCE,31 DEC 1995,JAM,2,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAY 2021,1201
26,826,67.05,Jorinde VAN KLINKEN,02 FEB 2000,NED,2,"Triton Stadium, San Diego, CA (USA)",07 APR 2023,1201
27,828,67.04,Maritza MARTEN,16 AUG 1963,CUB,2,La Habana (CUB),19 MAY 1984,1201
28,828,67.04,Irina YATCHENKO,31 OCT 1965,URS,2,"Seattle, WA (USA)",22 JUL 1990,1201
29,828,67.04,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2013,1201
30,828,67.04,Denia CABALLERO,13 JAN 1990,CUB,1f1,Leiria (POR),30 JUL 2017,1201
31,832,67.03,Anastasia KELESIDOU,28 NOV 1972,GRE,1,Halle (GER),22 MAY 2004,1201
32,832,67.03,Anastasia KELESIDOU,28 NOV 1972,GRE,1,Edessa (GRE),05 JUN 2004,1201
33,832,67.03,Yang CHEN,10 JUL 1991,CHN,1,Osterode (GER),02 JUN 2018,1201
34,835,67.02,Gabriele HINZMANN,31 MAY 1947,GDR,1,Potsdam (GDR),01 SEP 1973,1201
35,835,67.02,Ulla LUNDHOLM,21 JAN 1957,FIN,1,Helsinki (FIN),23 AUG 1983,1201
36,835,67.02,Maritza MARTEN,16 AUG 1963,CUB,1,Verona (ITA),27 JUL 1988,1201
37,835,67.02,Natalya SADOVA,15 JUN 1972,RUS,1,Catania (ITA),27 AUG 1997,1201
38,835,67.02,Natalya SADOVA,15 JUN 1972,RUS,1,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1201
39,835,67.02,Yaimé PÉREZ,29 MAY 1991,CUB,1q,La Habana (CUB),26 MAY 2016,1201
40,835,67.02,Dani STEVENS,26 MAY 1988,AUS,2,Schönebeck (GER),29 JUL 2016,1201
41,835,67.02,Denia CABALLERO,13 JAN 1990,CUB,2,La Habana (CUB),24 MAY 2019,1201
42,843,67.0,Faina MELNIK,09 JUN 1945,URS,2,Karl Marx Stadt (GDR),25 JUN 1977,1201
43,843,67.0,Faina MELNIK,09 JUN 1945,URS,1,Riga (LAT),26 AUG 1979,1201
44,843,67.0,Jana GÜNTHER,07 JAN 1968,GDR,6,Potsdam (GDR),20 AUG 1987,1201
45,843,67.0,Silvia MADETZKY,24 JUN 1962,GDR,3,Rostock (GER),25 JUN 1988,1201
46,843,67.0,Maritza MARTEN,16 AUG 1963,CUB,1,La Habana (CUB),10 MAR 1989,1201
47,843,67.0,Gabriele REINSCH,23 SEP 1963,GDR,2,Berlin (GER),05 JUL 1989,1201
48,843,67.0,Denia CABALLERO,13 JAN 1990,CUB,1,Leiria (POR),22 JUN 2016,1201
49,850,66.99,Nadine MÜLLER,21 NOV 1985,GER,1,Kienbaum (GER),12 AUG 2011,1200
50,851,66.98,Faina MELNIK,09 JUN 1945,URS,1,Sochi (URS),05 JUN 1977,1200
51,851,66.98,Evelin JAHL,28 MAR 1956,GDR,1,"Stadion Evžena Rošického, Praha (TCH)",31 AUG 1978,1200
52,851,66.98,Maritza MARTEN,16 AUG 1963,CUB,1,La Habana (CUB),01 AUG 1987,1200
53,854,66.97,Yaimé PÉREZ,29 MAY 1991,CUB,3,"Triton Stadium, San Diego, CA (USA)",07 APR 2023,1200
54,855,66.95,Nicoleta GRASU,11 SEP 1971,ROU,1,Bucureşti (ROU),13 JUN 1999,1200
55,855,66.95,Nicoleta GRASU,11 SEP 1971,ROU,3,Thessaloniki (GRE),23 JUN 1999,1200
56,857,66.94,Svetla BOZHKOVA,13 MAR 1951,BUL,1,London (GBR),02 JUL 1978,1199
57,857,66.94,Nadezhda YEROKHA,26 OCT 1952,URS,1,Leselidze (URS),23 MAR 1980,1199
58,857,66.94,Natalya SADOVA,15 JUN 1972,RUS,2,"Népstadion, Budapest (HUN)",21 AUG 1998,1199
59,857,66.94,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Rijeka (CRO),21 JUL 2012,1199
60,857,66.94,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017,1199
61,857,66.94,Kristin PUDENZ,09 FEB 1993,GER,1,"UNION-Stadion, Schönebeck (GER)",10 JUN 2022,1199
62,863,66.93,Franka DIETZSCH,22 JAN 1968,GER,1,Bad Köstritz (GER),19 SEP 1998,1199
63,863,66.93,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,1199
64,865,66.92,Ellina ZVEREVA,16 NOV 1960,URS,1,Sochi (URS),05 MAY 1984,1199
65,865,66.92,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,2,Sofia (BUL),04 JUN 1988,1199
66,865,66.92,Irina YATCHENKO,31 OCT 1965,URS,q,Tallinn (EST),05 JUL 1988,1199
67,865,66.92,Franka DIETZSCH,22 JAN 1968,GDR,1,Bratislava (TCH),14 JUN 1989,1199
68,865,66.92,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Hayward Field, Eugene, OR (USA)",01 JUN 2012,1199
69,865,66.92,Valarie ALLMAN,23 FEB 1995,USA,1,"Hayward Field, Eugene, OR (USA)",24 JUN 2022,1199
70,871,66.91,Denia CABALLERO,13 JAN 1990,CUB,1,"Stade Charléty, Paris (FRA)",24 AUG 2019,1199
71,872,66.9,Margitta DROESE-PUFE,10 SEP 1952,GDR,2,Ostrava (TCH),07 JUN 1978,1199
72,872,66.9,Galina SAVINKOVA,15 JUL 1953,URS,2,Verona (ITA),01 JUN 1984,1199
73,874,66.89,Franka DIETZSCH,22 JAN 1968,GER,1,Kassel (GER),23 JUN 1999,1199
74,875,66.88,Irina MESZYNSKI,24 MAR 1962,GDR,2,Zeulenroda (GER),19 JUN 1988,1198
75,875,66.88,Gabriele REINSCH,23 SEP 1963,GDR,2q2,"Olympic Stadium, Jamsil, Seoul (KOR)",28 SEP 1988,1198
76,875,66.88,Natalya SADOVA,15 JUN 1972,RUS,1,Nitra (SVK),07 AUG 1999,1198
77,878,66.87,Nicoleta GRASU,11 SEP 1971,ROU,1,Bucureşti (ROU),21 JUN 1998,1198
78,879,66.86,Faina MELNIK,09 JUN 1945,URS,1,Warszawa (POL),19 AUG 1976,1198
79,879,66.86,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,2q2,"Stadio Olimpico, Roma (ITA)",30 AUG 1987,1198
80,879,66.86,Olga CHERNYAVSKAYA,17 SEP 1963,RUS,3,"Ullevi Stadium, Göteborg (SWE)",12 AUG 1995,1198
81,879,66.86,Anastasia KELESIDOU,28 NOV 1972,GRE,2,Halle (GER),27 MAY 2000,1198
82,879,66.86,Stephanie BROWN-TRAFTON,01 AUG 1979,USA,1,"Wailuku, HI (USA)",05 MAY 2012,1198
83,879,66.86,Kristin PUDENZ,09 FEB 1993,GER,2,"National Stadium, Tokyo (JPN)",02 AUG 2021,1198
84,885,66.85,Natalya SADOVA,15 JUN 1972,RUS,1,Dessau (GER),26 MAY 2006,1198
85,885,66.85,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Split (CRO),06 MAR 2010,1198
86,885,66.85,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Split (CRO),03 MAR 2012,1198
87,888,66.84,Gabriele HINZMANN,31 MAY 1947,GDR,3,"Olympic Stadium, Montréal (CAN)",29 JUL 1976,1198
88,888,66.84,Florenta CRACIUNESCU,07 MAY 1955,ROU,1,Bucureşti (ROU),13 JUN 1987,1198
89,888,66.84,Silvia MADETZKY,24 JUN 1962,GDR,3,Zeulenroda (GER),19 JUN 1988,1198
90,888,66.84,Jana GÜNTHER,07 JAN 1968,GDR,1,Budapest (HUN),02 JUL 1988,1198
91,888,66.84,Natalya SADOVA,15 JUN 1972,RUS,1,"Stade Charléty, Paris (FRA)",19 JUN 1999,1198
92,888,66.84,Nadine MÜLLER,21 NOV 1985,GER,3,Schönebeck (GER),29 JUL 2016,1198
93,888,66.84,Kristin PUDENZ,09 FEB 1993,GER,1f1,"Stadion Śląski, Chorzów (POL)",23 JUN 2023,1198
94,895,66.82,Faina MELNIK,09 JUN 1945,URS,1,Edinburgh (GBR),25 AUG 1977,1197
95,895,66.82,Ulla LUNDHOLM,21 JAN 1957,FIN,1,Sipoo (FIN),12 JUN 1983,1197
96,895,66.82,Beatrice FAUMUINA,23 OCT 1974,NZL,1,"Olympic Stadium, Athina (GRE)",07 AUG 1997,1197
97,895,66.82,Yaimé PÉREZ,29 MAY 1991,CUB,2,"Suhaim bin Hamad Stadium, Doha (QAT)",04 MAY 2018,1197
98,895,66.82,Yaimé PÉREZ,29 MAY 1991,CUB,2,"Stadio Luigi Ridolfi, Firenze (ITA)",10 JUN 2021,1197
99,895,66.82,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Bislett Stadion, Oslo (NOR)",16 JUN 2022,1197
0,901,66.81,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,1,"Stadion Juliska, Praha (CZE)",27 JUN 2005,1197
1,901,66.81,Dani STEVENS,26 MAY 1988,AUS,1,"Albert Park, Melbourne (AUS)",06 APR 2014,1197
2,901,66.81,Bin FENG,03 APR 1994,CHN,1,"Olympic Center, Shenyang (CHN)",27 JUN 2023,1197
3,904,66.8,Faina MELNIK,09 JUN 1945,URS,1,Bucureşti (ROU),17 JUL 1977,1197
4,904,66.8,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,1,Sofia (BUL),02 AUG 1983,1197
5,904,66.8,Ria STALMAN,11 DEC 1951,NED,1,"Los Angeles, CA (USA)",28 APR 1984,1197
6,904,66.8,Martina HELLMANN,12 DEC 1960,GDR,3q2,"Stadio Olimpico, Roma (ITA)",30 AUG 1987,1197
7,904,66.8,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Stade Louis II, Monaco (MON)",17 JUL 2015,1197
8,909,66.79,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Bislett Stadion, Oslo (NOR)",15 JUN 2017,1197
9,910,66.78,Gisela BEYER,16 JUL 1960,GDR,4,"Olympic Stadium, Athina (GRE)",08 SEP 1982,1196
10,910,66.78,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Bratislava (TCH),26 MAY 1984,1196
11,910,66.78,Martina HELLMANN,12 DEC 1960,GDR,3,Berlin (GER),09 JUN 1984,1196
12,910,66.78,Ilke WYLUDDA,28 MAR 1969,GER,1q1,"Olympic Stadium, Atlanta, GA (USA)",28 JUL 1996,1196
13,910,66.78,Dani STEVENS,26 MAY 1988,AUS,1,Sydney (AUS),25 FEB 2017,1196
14,910,66.78,Dani STEVENS,26 MAY 1988,AUS,1,Geelong (AUS),19 MAR 2017,1196
15,916,66.77,Franka DIETZSCH,22 JAN 1968,GER,1,Halle (GER),14 MAY 1999,1196
16,916,66.77,Jorinde VAN KLINKEN,02 FEB 2000,NED,1,"Bislett Stadion, Oslo (NOR)",15 JUN 2023,1196
17,918,66.76,Faina MELNIK,09 JUN 1945,URS,1,Moskva (URS),04 AUG 1972,1196
18,918,66.76,Irina MESZYNSKI,24 MAR 1962,GDR,4,Jena (GDR),04 JUN 1988,1196
19,918,66.76,Chunfeng MIN,17 MAR 1969,CHN,1,Dalian (CHN),07 MAY 1991,1196
20,918,66.76,Franka DIETZSCH,22 JAN 1968,GER,3,Rethymno (GRE),28 MAY 1999,1196
21,922,66.75,Yaimé PÉREZ,29 MAY 1991,CUB,1,La Habana (CUB),08 FEB 2019,1196
22,923,66.74,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Olympiastadion, Stockholm (SWE)",21 AUG 2014,1196
23,924,66.73,Katerina VOGGOLI,30 OCT 1970,GRE,3,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003,1196
24,924,66.73,Melina ROBERT-MICHON,18 JUL 1979,FRA,2,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1196
25,924,66.73,Shanice CRAFT,15 MAY 1993,GER,1,"Werferplatz, Neubrandenburg (GER)",07 JUN 2023,1196
26,927,66.72,Lyubov ZVERKOVA,14 JUN 1955,URS,2,Moskva (URS),19 JUL 1984,1195
27,927,66.72,Olga CHERNYAVSKAYA,17 SEP 1963,URS,2,"Poljud Stadion, Split (CRO)",29 AUG 1990,1195
28,927,66.72,Sandra PERKOVIĆ,21 JUN 1990,CRO,3,"Khalifa International Stadium, Doha (QAT)",04 OCT 2019,1195
29,930,66.71,Nicoleta GRASU,11 SEP 1971,ROU,1,Chania (GRE),04 JUN 2001,1195
30,931,66.7,Faina MELNIK,09 JUN 1945,URS,1,Dortmund (GER),06 JUN 1976,1195
31,931,66.7,Evelin JAHL,28 MAR 1956,GDR,1,"Stadio Olimpico, Roma (ITA)",06 SEP 1981,1195
32,931,66.7,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Budapest (HUN),12 AUG 1988,1195
33,931,66.7,Bin FENG,03 APR 1994,CHN,1f1,"Werferzentrum Brandberge, Halle (GER)",20 MAY 2023,1195
34,935,66.69,Natalya SADOVA,15 JUN 1972,RUS,1,Tula (RUS),09 JUN 2001,1195
35,935,66.69,Nadine MÜLLER,21 NOV 1985,GER,1,Castellón (ESP),17 MAR 2013,1195
36,935,66.69,Kristin PUDENZ,09 FEB 1993,GER,1,"Jahnstadion, Neubrandenburg (GER)",01 JUN 2022,1195
37,938,66.68,Ingra-Anne MANECKE,31 MAR 1956,FRG,2,"Los Angeles, CA (USA)",28 APR 1984,1195
38,938,66.68,Silvia MADETZKY,24 JUN 1962,GDR,3,Dresden (GER),16 AUG 1986,1195
39,938,66.68,Silvia MADETZKY,24 JUN 1962,GDR,2,Dresden (GER),15 AUG 1987,1195
40,938,66.68,Anastasia KELESIDOU,28 NOV 1972,GRE,2,"Olympic Stadium, Athina (GRE)",21 AUG 2004,1195
